species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
CWCD,1993,2,MNT,NET,250,N,199302084,1,4,1079
CWCD,1993,2,OSF,TWL,250,N,199304036,1,22,33801
CWCD,1993,2,OSF,TWL,250,N,199304036,2,16,33801
CWCD,1993,3,BRG,TWL,250,N,199306030,2,1,189
CWCD,1993,3,MNT,TWL,250,N,199302119,1,1,21
CWCD,1993,3,OSF,TWL,250,N,199304054,2,4,2974
CWCD,1993,3,OSF,TWL,250,N,199304054,1,15,2974
CWCD,1993,4,MNT,TWL,250,N,199302191,1,12,157
CWCD,1993,4,MRO,TWL,250,N,199301041,2,1,2822
CWCD,1993,4,MRO,TWL,250,N,199301041,1,5,2822
CWCD,1994,2,MNT,TWL,250,N,199402104,1,25,758
CWCD,1994,3,MRO,TWL,250,N,199401034,1,3,4336
CWCD,1994,4,MNT,NET,250,N,199402175,1,3,79
CWCD,1995,1,OSF,TWL,250,N,199504019,1,28,19696
CWCD,1995,3,CRS,TWL,250,N,199508038,1,29,1664
CWCD,1995,3,OSD,HKL,250,N,199500329,1,5,33
CWCD,1995,4,MNT,NET,250,N,199502151,1,5,782
CWCD,1995,4,MNT,NET,250,N,199502129,1,5,782
CWCD,1995,4,MNT,TWL,250,N,199502156,1,1,421
CWCD,1995,4,MNT,TWL,250,N,199502145,1,4,421
CWCD,1996,1,OSB,NET,250,N,199600115,1,26,535
CWCD,1996,1,OSD,HKL,250,N,199600303,1,13,677
CWCD,1996,1,OSD,NET,250,N,199600307,1,11,243
CWCD,1996,2,BDG,TWL,250,N,199605008,2,3,618
CWCD,1996,2,BDG,TWL,250,N,199605008,1,2,618
CWCD,1996,2,BDG,TWL,250,N,199605004,1,4,618
CWCD,1996,2,BDG,TWL,250,N,199605009,2,4,618
CWCD,1996,2,BDG,TWL,250,N,199605009,1,1,618
CWCD,1996,2,ERK,TWL,250,N,199607017,2,1,407
CWCD,1996,2,ERK,TWL,250,N,199607017,1,5,407
CWCD,1996,2,OSD,NET,250,N,199600308,1,15,1304
CWCD,1996,2,OSD,NET,250,N,199600319,1,2,1304
CWCD,1996,2,OSD,NET,250,N,199600311,1,2,1304
CWCD,1996,2,OSD,NET,250,N,199600318,1,5,1304
CWCD,1996,2,OSD,NET,250,N,199600313,1,11,1304
CWCD,1996,3,BDG,TWL,250,N,199605049,1,3,1333
CWCD,1996,4,BRG,TWL,250,N,199606040,2,1,546
CWCD,1996,4,MNT,TWL,250,N,199602125,1,5,202
CWCD,1996,4,OSF,TWL,250,N,199604069,1,2,1918
CWCD,1997,1,BRG,TWL,250,N,199706009,2,7,10898
CWCD,1997,1,BRG,TWL,250,N,199706001,2,4,10898
CWCD,1997,1,OSF,TWL,250,N,199704010,2,1,235
CWCD,1997,1,OSF,TWL,250,N,199704040,1,2,235
CWCD,1997,1,OSF,TWL,250,N,199704040,2,4,235
CWCD,1997,2,CRS,TWL,250,N,199708033,2,3,93
CWCD,1997,2,MNT,HKL,250,N,199702054,1,12,1400
CWCD,1997,2,MNT,TWL,250,N,199702055,2,3,1443
CWCD,1997,2,MNT,TWL,250,N,199702067,1,3,1443
CWCD,1997,2,MNT,TWL,250,N,199702055,1,1,1443
CWCD,1997,3,BDG,TWL,250,N,199705024,1,5,726
CWCD,1997,3,BDG,TWL,250,N,199705035,1,2,726
CWCD,1997,3,BDG,TWL,250,N,199705024,2,2,726
CWCD,1997,3,BDG,TWL,250,N,199705034,1,2,726
CWCD,1997,3,BRG,TWL,250,N,199706057,2,8,6760
CWCD,1997,3,ERK,TWL,250,N,199707015,2,3,2886
CWCD,1997,3,OSF,TWL,250,N,199704109,1,1,588
CWCD,1997,4,BDG,TWL,250,N,199705048,1,5,1542
CWCD,1997,4,BRG,TWL,250,N,199706084,1,3,1350
CWCD,1998,1,MNT,TWL,250,N,199802010,1,1,15
CWCD,1998,2,BDG,TWL,250,N,199805015,1,19,2426
CWCD,1998,2,BDG,TWL,250,N,199805015,2,3,2426
CWCD,1998,2,BDG,TWL,250,N,199805021,1,5,2426
CWCD,1998,2,BDG,TWL,250,N,199805007,2,2,2426
CWCD,1998,2,BDG,TWL,250,N,199805007,1,4,2426
CWCD,1998,2,BRG,TWL,250,N,199806023,2,1,512
CWCD,1998,2,ERK,TWL,250,N,199807007,2,6,2414
CWCD,1998,2,ERK,TWL,250,N,199807020,1,3,2414
CWCD,1998,2,ERK,TWL,250,N,199807007,1,3,2414
CWCD,1998,3,BDG,TWL,250,N,199805032,1,2,334
CWCD,1998,4,BDG,TWL,250,N,199805043,1,1,1095
CWCD,1998,4,BDG,TWL,250,N,199805043,2,3,1095
CWCD,1998,4,MNT,TWL,250,N,199802064,1,3,67
CWCD,1999,2,BDG,TWL,250,N,199905010,2,11,1381
CWCD,1999,2,BDG,TWL,250,N,199905010,1,13,1381
CWCD,1999,3,ERK,TWL,250,N,199907021,2,5,3891
CWCD,1999,3,MNT,TWL,250,N,199902070,2,55,3018
CWCD,1999,3,MNT,TWL,250,N,199902070,1,34,3018
CWCD,1999,4,OSB,NET,250,N,199900113,1,12,387
CWCD,2000,3,OLA,NET,250,N,200000207,1,18,85
DBRK,1991,1,BDG,TWL,250,N,199104132,2,11,53780
DBRK,1991,1,BDG,TWL,250,N,199104132,1,15,53780
DBRK,1991,1,BRG,TWL,250,N,199100628,2,28,17807
DBRK,1991,1,BRG,TWL,250,N,199100631,1,2,17807
DBRK,1991,1,BRG,TWL,250,N,199100622,1,14,17807
DBRK,1991,1,BRG,TWL,250,N,199100629,1,1,17807
DBRK,1991,1,BRG,TWL,250,N,199100637,1,5,17807
DBRK,1991,1,BRG,TWL,250,N,199100628,1,10,17807
DBRK,1991,1,MNT,TWL,250,N,199102227,1,1,30
DBRK,1991,1,MNT,TWL,250,N,199102227,2,1,30
DBRK,1991,1,OSF,TWL,250,N,199101531,1,9,1163
DBRK,1991,2,BDG,TWL,250,N,199104139,2,10,4745
DBRK,1991,2,BDG,TWL,250,N,199104137,1,9,4745
DBRK,1991,2,BDG,TWL,250,N,199104139,1,14,4745
DBRK,1991,2,BDG,TWL,250,N,199104140,1,9,4745
DBRK,1991,2,BRG,TWL,250,N,199100650,1,29,52158
DBRK,1991,2,BRG,TWL,250,N,199100650,2,26,52158
DBRK,1991,2,BRG,TWL,250,N,199100643,2,5,52158
DBRK,1991,2,ERK,TWL,250,N,199100027,1,38,85444
DBRK,1991,2,ERK,TWL,250,N,199100025,1,9,85444
DBRK,1991,2,ERK,TWL,250,N,199100025,2,9,85444
DBRK,1991,2,ERK,TWL,250,N,199100023,1,48,85444
DBRK,1991,2,ERK,TWL,250,N,199100027,2,23,85444
DBRK,1991,2,ERK,TWL,250,N,199100023,2,50,85444
DBRK,1991,2,MNT,NET,250,N,199102255,2,7,5696
DBRK,1991,2,MNT,NET,250,N,199102267,2,12,5696
DBRK,1991,2,MNT,NET,250,N,199102267,1,6,5696
DBRK,1991,2,MNT,NET,250,N,199102264,1,4,5696
DBRK,1991,2,MNT,NET,250,N,199102255,1,4,5696
DBRK,1991,2,MNT,NET,250,N,199102264,2,10,5696
DBRK,1991,2,MNT,TWL,250,N,199102247,2,9,15015
DBRK,1991,2,MNT,TWL,250,N,199102272,2,14,15015
DBRK,1991,2,MNT,TWL,250,N,199102272,1,18,15015
DBRK,1991,2,MNT,TWL,250,N,199102249,1,7,15015
DBRK,1991,2,MNT,TWL,250,N,199102259,1,1,15015
DBRK,1991,2,MNT,TWL,250,N,199102269,1,3,15015
DBRK,1991,2,MNT,TWL,250,N,199102248,1,5,15015
DBRK,1991,2,MNT,TWL,250,N,199102248,2,14,15015
DBRK,1991,2,MNT,TWL,250,N,199102249,2,8,15015
DBRK,1991,2,MNT,TWL,250,N,199102269,2,2,15015
DBRK,1991,2,MRO,TWL,250,N,199102821,1,1,1237
DBRK,1991,2,MRO,TWL,250,N,199102823,1,37,1237
DBRK,1991,2,MRO,TWL,250,N,199102825,1,1,1237
DBRK,1991,2,OSF,TWL,250,N,199101601,1,1,229
DBRK,1991,3,BDG,TWL,250,N,199104152,2,4,3643
DBRK,1991,3,BDG,TWL,250,N,199104174,2,6,3643
DBRK,1991,3,BDG,TWL,250,N,199104174,1,5,3643
DBRK,1991,3,BDG,TWL,250,N,199104160,2,5,3643
DBRK,1991,3,BDG,TWL,250,N,199104152,1,5,3643
DBRK,1991,3,BDG,TWL,250,N,199104177,2,15,3643
DBRK,1991,3,BDG,TWL,250,N,199104177,1,6,3643
DBRK,1991,3,BRG,TWL,250,N,199100664,1,38,75077
DBRK,1991,3,BRG,TWL,250,N,199100667,2,1,75077
DBRK,1991,3,BRG,TWL,250,N,199100664,2,20,75077
DBRK,1991,3,BRG,TWL,250,N,199100666,1,23,75077
DBRK,1991,3,BRG,TWL,250,N,199100653,2,1,75077
DBRK,1991,3,BRG,TWL,250,N,199100666,2,29,75077
DBRK,1991,3,BRG,TWL,250,N,199100653,1,6,75077
DBRK,1991,3,CRS,TWL,250,N,199100254,2,46,4440
DBRK,1991,3,CRS,TWL,250,N,199100255,1,28,4440
DBRK,1991,3,CRS,TWL,250,N,199100259,1,26,4440
DBRK,1991,3,CRS,TWL,250,N,199100254,1,47,4440
DBRK,1991,3,CRS,TWL,250,N,199100259,2,23,4440
DBRK,1991,3,CRS,TWL,250,N,199100255,2,39,4440
DBRK,1991,3,ERK,TWL,250,N,199100045,2,51,92087
DBRK,1991,3,ERK,TWL,250,N,199100045,1,41,92087
DBRK,1991,3,MNT,HKL,250,N,199102301,1,1,91
DBRK,1991,3,MNT,TWL,250,N,199102290,1,3,666
DBRK,1991,3,MRO,TWL,250,N,199102828,1,4,1870
DBRK,1991,3,MRO,TWL,250,N,199102829,1,1,1870
DBRK,1991,3,MRO,TWL,250,N,199102836,1,1,1870
DBRK,1991,3,MRO,TWL,250,N,199102828,2,9,1870
DBRK,1991,3,MRO,TWL,250,N,199102836,2,1,1870
DBRK,1991,4,BDG,TWL,250,N,199104188,1,25,51631
DBRK,1991,4,BRG,TWL,250,N,199100674,2,4,1171
DBRK,1991,4,BRG,TWL,250,N,199100674,1,1,1171
DBRK,1991,4,ERK,TWL,250,N,199100047,1,1,6151
DBRK,1991,4,ERK,TWL,250,N,199100055,1,2,6151
DBRK,1991,4,ERK,TWL,250,N,199100048,1,8,6151
DBRK,1991,4,ERK,TWL,250,N,199100047,2,1,6151
DBRK,1991,4,ERK,TWL,250,N,199100057,2,4,6151
DBRK,1991,4,ERK,TWL,250,N,199100048,2,8,6151
DBRK,1991,4,MNT,NET,250,N,199102327,2,3,523
DBRK,1991,4,MNT,NET,250,N,199102338,1,1,523
DBRK,1991,4,MNT,NET,250,N,199102327,1,1,523
DBRK,1991,4,MNT,TWL,250,N,199102328,2,22,4588
DBRK,1991,4,MNT,TWL,250,N,199102316,1,17,4588
DBRK,1991,4,MNT,TWL,250,N,199102320,2,5,4588
DBRK,1991,4,MNT,TWL,250,N,199102330,2,30,4588
DBRK,1991,4,MNT,TWL,250,N,199102336,2,4,4588
DBRK,1991,4,MNT,TWL,250,N,199102320,1,6,4588
DBRK,1991,4,MNT,TWL,250,N,199102328,1,23,4588
DBRK,1991,4,MNT,TWL,250,N,199102330,1,16,4588
DBRK,1991,4,MNT,TWL,250,N,199102318,1,6,4588
DBRK,1991,4,MNT,TWL,250,N,199102315,1,15,4588
DBRK,1991,4,OSF,TWL,250,N,199101633,1,2,820
DBRK,1992,1,BDG,TWL,250,N,199204193,1,2,4523
DBRK,1992,1,BDG,TWL,250,N,199204198,1,14,4523
DBRK,1992,1,BRG,TWL,250,N,199200703,1,7,6509
DBRK,1992,1,BRG,TWL,250,N,199200702,1,7,6509
DBRK,1992,1,CRS,TWL,250,N,199200256,2,30,14717
DBRK,1992,1,CRS,TWL,250,N,199200256,1,17,14717
DBRK,1992,1,MNT,TWL,250,N,199202353,1,25,981
DBRK,1992,1,MNT,TWL,250,N,199202341,2,23,981
DBRK,1992,1,MNT,TWL,250,N,199202350,2,3,981
DBRK,1992,1,MNT,TWL,250,N,199202354,2,3,981
DBRK,1992,1,MNT,TWL,250,N,199202341,1,15,981
DBRK,1992,1,MNT,TWL,250,N,199202353,2,16,981
DBRK,1992,1,MNT,TWL,250,N,199202354,1,3,981
DBRK,1992,2,BDG,HKL,250,N,199204217,1,1,672
DBRK,1992,2,BDG,TWL,250,N,199204229,1,12,4107
DBRK,1992,2,BDG,TWL,250,N,199204221,1,28,4107
DBRK,1992,2,BRG,TWL,250,N,199200710,2,33,41984
DBRK,1992,2,BRG,TWL,250,N,199200713,2,26,41984
DBRK,1992,2,BRG,TWL,250,N,199200710,1,3,41984
DBRK,1992,2,BRG,TWL,250,N,199200713,1,23,41984
DBRK,1992,2,ERK,TWL,250,N,199200022,2,41,102575
DBRK,1992,2,ERK,TWL,250,N,199200022,1,43,102575
DBRK,1992,2,ERK,TWL,250,N,199200028,2,2,102575
DBRK,1992,2,MNT,TWL,250,N,199202375,1,8,2879
DBRK,1992,2,OSF,TWL,250,N,199201651,1,5,758
DBRK,1992,3,BDG,HKL,250,N,199204300,2,1,0
DBRK,1992,3,BDG,TWL,250,N,199204247,1,4,4755
DBRK,1992,3,BDG,TWL,250,N,199204247,2,10,4755
DBRK,1992,3,BDG,TWL,250,N,199204245,1,2,4755
DBRK,1992,3,BDG,TWL,250,N,199204253,2,15,4755
DBRK,1992,3,BDG,TWL,250,N,199204253,1,9,4755
DBRK,1992,3,BRG,TWL,250,N,199200721,1,43,125566
DBRK,1992,3,BRG,TWL,250,N,199200717,1,13,125566
DBRK,1992,3,BRG,TWL,250,N,199200718,1,23,125566
DBRK,1992,3,BRG,TWL,250,N,199200717,2,14,125566
DBRK,1992,3,BRG,TWL,250,N,199200720,1,33,125566
DBRK,1992,3,BRG,TWL,250,N,199200720,2,33,125566
DBRK,1992,3,BRG,TWL,250,N,199200718,2,21,125566
DBRK,1992,3,ERK,TWL,250,N,199200039,1,44,44035
DBRK,1992,3,ERK,TWL,250,N,199200037,2,19,44035
DBRK,1992,3,ERK,TWL,250,N,199200039,2,32,44035
DBRK,1992,3,ERK,TWL,250,N,199200037,1,30,44035
DBRK,1992,4,BDG,HKL,250,N,199204266,1,6,1765
DBRK,1992,4,BRG,TWL,250,N,199200727,2,3,3775
DBRK,1992,4,BRG,TWL,250,N,199200724,2,7,3775
DBRK,1992,4,BRG,TWL,250,N,199200727,1,4,3775
DBRK,1992,4,BRG,TWL,250,N,199200724,1,7,3775
DBRK,1992,4,ERK,TWL,250,N,199200040,1,2,395
DBRK,1992,4,MNT,NET,250,N,199202457,1,2,249
DBRK,1992,4,MNT,TWL,250,N,199202438,1,18,5506
DBRK,1992,4,MRO,TWL,250,N,199202951,1,16,1876
DBRK,1992,4,MRO,TWL,250,N,199202949,1,4,1876
DBRK,1992,4,OSF,TWL,250,N,199201836,2,1,513
DBRK,1993,1,BRG,TWL,250,N,199306004,1,1,292
DBRK,1993,1,ERK,TWL,250,N,199307013,2,44,128003
DBRK,1993,1,ERK,TWL,250,N,199307012,1,49,128003
DBRK,1993,1,ERK,TWL,250,N,199307007,2,32,128003
DBRK,1993,1,ERK,TWL,250,N,199307001,1,17,128003
DBRK,1993,1,ERK,TWL,250,N,199307014,1,43,128003
DBRK,1993,1,ERK,TWL,250,N,199307001,2,19,128003
DBRK,1993,1,ERK,TWL,250,N,199307014,2,42,128003
DBRK,1993,1,ERK,TWL,250,N,199307002,2,43,128003
DBRK,1993,1,ERK,TWL,250,N,199307007,1,35,128003
DBRK,1993,1,ERK,TWL,250,N,199307013,1,35,128003
DBRK,1993,1,ERK,TWL,250,N,199307002,1,40,128003
DBRK,1993,1,ERK,TWL,250,N,199307012,2,43,128003
DBRK,1993,1,MNT,NET,250,N,199302014,2,2,157
DBRK,1993,1,MNT,TWL,250,N,199302003,2,3,4208
DBRK,1993,1,MNT,TWL,250,N,199302001,1,4,4208
DBRK,1993,1,MNT,TWL,250,N,199302000,1,6,4208
DBRK,1993,1,MNT,TWL,250,N,199302001,2,6,4208
DBRK,1993,1,MNT,TWL,250,N,199302000,2,8,4208
DBRK,1993,2,BDG,TWL,250,N,199305000,1,7,21838
DBRK,1993,2,BDG,TWL,250,N,199305000,2,19,21838
DBRK,1993,2,BRG,TWL,250,N,199306014,2,16,22472
DBRK,1993,2,BRG,TWL,250,N,199306014,1,20,22472
DBRK,1993,2,CRS,TWL,250,N,199308016,2,47,36655
DBRK,1993,2,CRS,TWL,250,N,199308016,1,48,36655
DBRK,1993,2,ERK,TWL,250,N,199307021,2,5,63262
DBRK,1993,2,ERK,TWL,250,N,199307021,1,25,63262
DBRK,1993,2,MNT,HKL,250,N,199302066,2,1,366
DBRK,1993,2,MNT,NET,250,N,199302029,2,1,13
DBRK,1993,2,MNT,TWL,250,N,199302047,1,1,546
DBRK,1993,2,MNT,TWL,250,N,199302041,2,2,546
DBRK,1993,3,BDG,TWL,250,N,199305001,2,19,26347
DBRK,1993,3,BDG,TWL,250,N,199305001,1,19,26347
DBRK,1993,3,BRG,TWL,250,N,199306030,1,45,31967
DBRK,1993,3,BRG,TWL,250,N,199306027,1,33,31967
DBRK,1993,3,BRG,TWL,250,N,199306035,1,3,31967
DBRK,1993,3,BRG,TWL,250,N,199306030,2,14,31967
DBRK,1993,3,BRG,TWL,250,N,199306022,1,29,31967
DBRK,1993,3,BRG,TWL,250,N,199306035,2,1,31967
DBRK,1993,3,MNT,HKL,250,N,199302094,2,1,83
DBRK,1993,3,MNT,HKL,250,N,199302094,1,1,83
DBRK,1993,3,MNT,NET,250,N,199302097,1,1,131
DBRK,1993,3,MNT,NET,250,N,199302097,2,3,131
DBRK,1993,4,BDG,TWL,250,N,199305002,1,25,67094
DBRK,1993,4,BDG,TWL,250,N,199305002,2,18,67094
DBRK,1993,4,BRG,TWL,250,N,199306047,2,37,51305
DBRK,1993,4,BRG,TWL,250,N,199306047,1,33,51305
DBRK,1993,4,ERK,TWL,250,N,199307049,1,5,25127
DBRK,1993,4,ERK,TWL,250,N,199307033,2,1,25127
DBRK,1993,4,ERK,TWL,250,N,199307047,2,9,25127
DBRK,1993,4,ERK,TWL,250,N,199307049,2,2,25127
DBRK,1993,4,ERK,TWL,250,N,199307047,1,9,25127
DBRK,1993,4,ERK,TWL,250,N,199307048,1,7,25127
DBRK,1993,4,ERK,TWL,250,N,199307048,2,10,25127
DBRK,1993,4,MNT,TWL,250,N,199302196,1,17,830
DBRK,1994,1,BDG,HKL,250,N,199405510,1,38,12747
DBRK,1994,1,BDG,HKL,250,N,199405511,2,25,12747
DBRK,1994,1,BDG,HKL,250,N,199405510,2,22,12747
DBRK,1994,1,BDG,HKL,250,N,199405509,1,12,12747
DBRK,1994,1,BDG,HKL,250,N,199405509,2,11,12747
DBRK,1994,1,BDG,HKL,250,N,199405511,1,23,12747
DBRK,1994,1,BDG,TWL,250,N,199405003,1,3,6018
DBRK,1994,1,BDG,TWL,250,N,199405012,1,2,6018
DBRK,1994,1,BDG,TWL,250,N,199405005,1,4,6018
DBRK,1994,1,BDG,TWL,250,N,199405005,2,5,6018
DBRK,1994,1,BDG,TWL,250,N,199405003,2,4,6018
DBRK,1994,1,BRG,TWL,250,N,199406005,2,5,44875
DBRK,1994,1,BRG,TWL,250,N,199406010,1,31,44875
DBRK,1994,1,BRG,TWL,250,N,199406007,1,32,44875
DBRK,1994,1,BRG,TWL,250,N,199406006,1,11,44875
DBRK,1994,1,BRG,TWL,250,N,199406011,1,1,44875
DBRK,1994,1,BRG,TWL,250,N,199406005,1,7,44875
DBRK,1994,1,BRG,TWL,250,N,199406007,2,37,44875
DBRK,1994,1,ERK,TWL,250,N,199407004,2,1,4380
DBRK,1994,1,ERK,TWL,250,N,199407004,1,1,4380
DBRK,1994,1,MNT,NET,250,N,199402040,1,2,50
DBRK,1994,1,OSF,TWL,250,N,199403015,1,17,3671
DBRK,1994,2,BRG,TWL,250,N,199406017,1,29,7026
DBRK,1994,2,BRG,TWL,250,N,199406027,1,25,7026
DBRK,1994,2,BRG,TWL,250,N,199406016,1,1,7026
DBRK,1994,2,BRG,TWL,250,N,199406027,2,15,7026
DBRK,1994,2,ERK,HKL,250,N,199407025,1,7,2213
DBRK,1994,2,ERK,HKL,250,N,199407023,1,2,2213
DBRK,1994,2,ERK,HKL,250,N,199407025,2,14,2213
DBRK,1994,2,ERK,HKL,250,N,199407023,2,3,2213
DBRK,1994,2,ERK,TWL,250,N,199407033,2,29,64448
DBRK,1994,2,ERK,TWL,250,N,199407024,2,36,64448
DBRK,1994,2,ERK,TWL,250,N,199407024,1,23,64448
DBRK,1994,2,ERK,TWL,250,N,199407033,1,16,64448
DBRK,1994,2,MNT,NET,250,N,199402099,1,3,196
DBRK,1994,3,BRG,TWL,250,N,199406045,2,9,54052
DBRK,1994,3,BRG,TWL,250,N,199406028,2,3,54052
DBRK,1994,3,BRG,TWL,250,N,199406028,1,6,54052
DBRK,1994,3,BRG,TWL,250,N,199406045,1,26,54052
DBRK,1994,3,CRS,TWL,250,N,199408015,1,12,5457
DBRK,1994,3,CRS,TWL,250,N,199408010,2,22,5457
DBRK,1994,3,CRS,TWL,250,N,199408010,1,22,5457
DBRK,1994,3,ERK,TWL,250,N,199407055,1,47,226534
DBRK,1994,3,ERK,TWL,250,N,199407055,2,49,226534
DBRK,1994,3,ERK,TWL,250,N,199407053,1,47,226534
DBRK,1994,3,ERK,TWL,250,N,199407053,2,46,226534
DBRK,1994,3,MNT,TWL,250,N,199402125,2,1,85
DBRK,1994,4,BRG,TWL,250,N,199406059,1,35,96274
DBRK,1994,4,BRG,TWL,250,N,199406052,1,21,96274
DBRK,1994,4,ERK,TWL,250,N,199407061,2,16,62809
DBRK,1994,4,ERK,TWL,250,N,199407061,1,18,62809
DBRK,1994,4,ERK,TWL,250,N,199407064,2,25,62809
DBRK,1994,4,ERK,TWL,250,N,199407064,1,29,62809
DBRK,1994,4,MRO,TWL,250,N,199401060,1,3,709
DBRK,1994,4,OSF,TWL,250,N,199404084,2,4,267
DBRK,1994,4,OSF,TWL,250,N,199404084,1,3,267
DBRK,1995,1,BRG,TWL,250,N,199506005,2,21,14271
DBRK,1995,1,MRO,TWL,250,N,199501024,1,7,633
DBRK,1995,1,MRO,TWL,250,N,199501024,2,8,633
DBRK,1995,2,BRG,TWL,250,N,199506021,1,14,56162
DBRK,1995,2,BRG,TWL,250,N,199506021,2,19,56162
DBRK,1995,2,CRS,TWL,250,N,199508020,2,1,203
DBRK,1995,2,ERK,TWL,250,N,199507016,1,38,120149
DBRK,1995,2,ERK,TWL,250,N,199507017,2,47,120149
DBRK,1995,2,ERK,TWL,250,N,199507015,2,47,120149
DBRK,1995,2,ERK,TWL,250,N,199507020,1,47,120149
DBRK,1995,2,ERK,TWL,250,N,199507011,2,12,120149
DBRK,1995,2,ERK,TWL,250,N,199507014,1,16,120149
DBRK,1995,2,ERK,TWL,250,N,199507009,1,38,120149
DBRK,1995,2,ERK,TWL,250,N,199507015,1,47,120149
DBRK,1995,2,ERK,TWL,250,N,199507020,2,43,120149
DBRK,1995,2,ERK,TWL,250,N,199507016,2,41,120149
DBRK,1995,2,ERK,TWL,250,N,199507009,2,43,120149
DBRK,1995,2,ERK,TWL,250,N,199507014,2,18,120149
DBRK,1995,2,ERK,TWL,250,N,199507011,1,7,120149
DBRK,1995,2,ERK,TWL,250,N,199507017,1,42,120149
DBRK,1995,2,OSF,TWL,250,N,199503010,1,1,1172
DBRK,1995,3,BRG,TWL,250,N,199506032,1,27,68302
DBRK,1995,3,BRG,TWL,250,N,199506039,1,14,68302
DBRK,1995,3,BRG,TWL,250,N,199506027,1,15,68302
DBRK,1995,3,CRS,TWL,250,N,199508043,2,51,28682
DBRK,1995,3,CRS,TWL,250,N,199508043,1,48,28682
DBRK,1995,3,CRS,TWL,250,N,199508038,2,50,28682
DBRK,1995,3,CRS,TWL,250,N,199508038,1,21,28682
DBRK,1995,3,ERK,TWL,250,N,199507031,2,34,124431
DBRK,1995,3,ERK,TWL,250,N,199507036,2,38,124431
DBRK,1995,3,ERK,TWL,250,N,199507037,1,36,124431
DBRK,1995,3,ERK,TWL,250,N,199507036,1,39,124431
DBRK,1995,3,ERK,TWL,250,N,199507029,1,47,124431
DBRK,1995,3,ERK,TWL,250,N,199507030,1,41,124431
DBRK,1995,3,ERK,TWL,250,N,199507031,1,31,124431
DBRK,1995,3,ERK,TWL,250,N,199507030,2,30,124431
DBRK,1995,3,ERK,TWL,250,N,199507029,2,49,124431
DBRK,1995,3,MNT,TWL,250,N,199502108,2,4,150
DBRK,1995,3,MNT,TWL,250,N,199502108,1,6,150
DBRK,1995,3,MNT,TWL,250,N,199502084,1,2,150
DBRK,1995,4,BDG,TWL,250,N,199505026,2,8,855
DBRK,1995,4,BDG,TWL,250,N,199505022,1,1,855
DBRK,1995,4,BDG,TWL,250,N,199505026,1,11,855
DBRK,1995,4,CRS,TWL,250,N,199508072,2,48,9789
DBRK,1995,4,CRS,TWL,250,N,199508081,1,3,9789
DBRK,1995,4,CRS,TWL,250,N,199508088,1,9,9789
DBRK,1995,4,CRS,TWL,250,N,199508072,1,50,9789
DBRK,1995,4,CRS,TWL,250,N,199508088,2,5,9789
DBRK,1995,4,CRS,TWL,250,N,199508081,2,2,9789
DBRK,1995,4,ERK,TWL,250,N,199507042,2,7,178430
DBRK,1995,4,ERK,TWL,250,N,199507049,1,40,178430
DBRK,1995,4,ERK,TWL,250,N,199507042,1,24,178430
DBRK,1995,4,ERK,TWL,250,N,199507049,2,48,178430
DBRK,1995,4,MNT,NET,250,N,199502151,1,2,845
DBRK,1995,4,MNT,NET,250,N,199502151,2,5,845
DBRK,1995,4,MNT,NET,250,N,199502129,1,3,845
DBRK,1995,4,MNT,TWL,250,N,199502156,1,2,871
DBRK,1995,4,MNT,TWL,250,N,199502145,1,11,871
DBRK,1995,4,MRO,TWL,250,N,199501083,2,2,461
DBRK,1996,1,BRG,TWL,250,N,199606008,1,2,8889
DBRK,1996,1,BRG,TWL,250,N,199606005,1,8,8889
DBRK,1996,1,CRS,TWL,250,N,199608007,2,50,2938
DBRK,1996,1,CRS,TWL,250,N,199608004,2,36,2938
DBRK,1996,1,CRS,TWL,250,N,199608004,1,25,2938
DBRK,1996,1,CRS,TWL,250,N,199608007,1,50,2938
DBRK,1996,1,CRS,TWL,250,N,199608016,1,4,2938
DBRK,1996,1,ERK,TWL,250,N,199607003,2,42,192847
DBRK,1996,1,ERK,TWL,250,N,199607000,2,45,192847
DBRK,1996,1,ERK,TWL,250,N,199607003,1,45,192847
DBRK,1996,1,ERK,TWL,250,N,199607000,1,43,192847
DBRK,1996,1,MRO,TWL,250,N,199601011,1,2,220
DBRK,1996,2,BDG,TWL,250,N,199605027,1,2,252
DBRK,1996,2,BDG,TWL,250,N,199605027,2,2,252
DBRK,1996,2,BRG,TWL,250,N,199606014,2,19,29781
DBRK,1996,2,BRG,TWL,250,N,199606015,1,14,29781
DBRK,1996,2,BRG,TWL,250,N,199606015,2,5,29781
DBRK,1996,2,BRG,TWL,250,N,199606014,1,43,29781
DBRK,1996,2,CRS,TWL,250,N,199608025,2,47,12389
DBRK,1996,2,CRS,TWL,250,N,199608025,1,37,12389
DBRK,1996,2,ERK,TWL,250,N,199607024,2,31,71474
DBRK,1996,2,ERK,TWL,250,N,199607022,1,20,71474
DBRK,1996,2,ERK,TWL,250,N,199607022,2,18,71474
DBRK,1996,2,ERK,TWL,250,N,199607024,1,41,71474
DBRK,1996,2,MRO,TWL,250,N,199601044,1,6,5231
DBRK,1996,2,MRO,TWL,250,N,199601037,1,5,5231
DBRK,1996,2,MRO,TWL,250,N,199601038,1,5,5231
DBRK,1996,2,MRO,TWL,250,N,199601044,2,1,5231
