species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
CLPR,1985,3,MRO,TWL,250,N,198503727,1,39,23422
CLPR,1985,3,MRO,TWL,250,N,198503716,2,11,23422
CLPR,1985,3,MRO,TWL,250,N,198503726,2,14,23422
CLPR,1985,3,MRO,TWL,250,N,198503729,1,38,23422
CLPR,1985,3,MRO,TWL,250,N,198503719,1,8,23422
CLPR,1985,3,MRO,TWL,250,N,198503722,2,7,23422
CLPR,1985,3,MRO,TWL,250,N,198503718,2,1,23422
CLPR,1985,3,MRO,TWL,250,N,198503717,1,3,23422
CLPR,1985,3,MRO,TWL,250,N,198503729,2,37,23422
CLPR,1985,3,MRO,TWL,250,N,198503735,2,21,23422
CLPR,1985,3,MRO,TWL,250,N,198503721,1,2,23422
CLPR,1985,3,MRO,TWL,250,N,198503726,1,16,23422
CLPR,1985,3,MRO,TWL,250,N,198503727,2,41,23422
CLPR,1985,3,MRO,TWL,250,N,198503731,2,4,23422
CLPR,1985,3,MRO,TWL,250,N,198503722,1,9,23422
CLPR,1985,3,MRO,TWL,250,N,198503720,1,9,23422
CLPR,1985,3,MRO,TWL,250,N,198503733,2,16,23422
CLPR,1985,3,OLA,NET,250,N,198510090,1,1,1660
CLPR,1985,3,OSB,HKL,250,N,198510246,1,50,12364
CLPR,1985,3,OSB,HKL,250,N,198510246,2,42,12364
CLPR,1985,3,OSD,NET,250,N,198510480,1,7,9260
CLPR,1985,3,OSD,NET,250,N,198510473,2,5,9260
CLPR,1985,3,OSD,NET,250,N,198510504,2,3,9260
CLPR,1985,3,OSD,NET,250,N,198510498,2,12,9260
CLPR,1985,3,OSD,NET,250,N,198510500,2,8,9260
CLPR,1985,3,OSD,NET,250,N,198510505,1,2,9260
CLPR,1985,3,OSD,NET,250,N,198510473,1,4,9260
CLPR,1985,3,OSD,NET,250,N,198510479,1,6,9260
CLPR,1985,3,OSD,NET,250,N,198510479,2,3,9260
CLPR,1985,3,OSD,NET,250,N,198510505,2,2,9260
CLPR,1985,3,OSD,NET,250,N,198510503,1,8,9260
CLPR,1985,3,OSD,NET,250,N,198510503,2,9,9260
CLPR,1985,3,OSD,NET,250,N,198510450,2,2,9260
CLPR,1985,3,OSD,NET,250,N,198510483,2,5,9260
CLPR,1985,3,OSD,NET,250,N,198510471,2,3,9260
CLPR,1985,3,OSD,NET,250,N,198510500,1,8,9260
CLPR,1985,3,OSF,TWL,250,N,198503952,2,43,225184
CLPR,1985,3,OSF,TWL,250,N,198503948,2,44,225184
CLPR,1985,3,OSF,TWL,250,N,198503959,2,5,225184
CLPR,1985,3,OSF,TWL,250,N,198503943,1,10,225184
CLPR,1985,3,OSF,TWL,250,N,198503963,1,29,225184
CLPR,1985,3,OSF,TWL,250,N,198503952,1,23,225184
CLPR,1985,3,OSF,TWL,250,N,198503936,1,11,225184
CLPR,1985,3,OSF,TWL,250,N,198503947,1,3,225184
CLPR,1985,3,OSF,TWL,250,N,198503939,2,30,225184
CLPR,1985,3,OSF,TWL,250,N,198503955,2,20,225184
CLPR,1985,3,OSF,TWL,250,N,198503936,2,2,225184
CLPR,1985,3,OSF,TWL,250,N,198503947,2,2,225184
CLPR,1985,3,OSF,TWL,250,N,198503934,1,16,225184
CLPR,1985,3,OSF,TWL,250,N,198503944,2,13,225184
CLPR,1985,3,OSF,TWL,250,N,198503950,1,39,225184
CLPR,1985,3,OSF,TWL,250,N,198503934,2,11,225184
CLPR,1985,3,OSF,TWL,250,N,198503950,2,19,225184
CLPR,1985,3,OSF,TWL,250,N,198503955,1,45,225184
CLPR,1985,3,OSF,TWL,250,N,198503959,1,34,225184
CLPR,1985,3,OSF,TWL,250,N,198503948,1,46,225184
CLPR,1985,3,OSF,TWL,250,N,198503944,1,2,225184
CLPR,1985,3,OSF,TWL,250,N,198503939,1,14,225184
CLPR,1985,3,OSF,TWL,250,N,198503960,1,30,225184
CLPR,1985,3,OSF,TWL,250,N,198503963,2,31,225184
CLPR,1985,4,BDG,TWL,250,N,198504014,1,18,135675
CLPR,1985,4,BRG,TWL,250,N,198504103,1,28,44673
CLPR,1985,4,BRG,TWL,250,N,198504104,1,19,44673
CLPR,1985,4,BRG,TWL,250,N,198504104,2,8,44673
CLPR,1985,4,BRG,TWL,250,N,198504100,1,42,44673
CLPR,1985,4,BRG,TWL,250,N,198504100,2,40,44673
CLPR,1985,4,ERK,TWL,250,N,198504315,1,22,33881
CLPR,1985,4,ERK,TWL,250,N,198504315,2,26,33881
CLPR,1985,4,ERK,TWL,250,N,198504312,2,11,33881
CLPR,1985,4,ERK,TWL,250,N,198504304,2,7,33881
CLPR,1985,4,ERK,TWL,250,N,198504312,1,18,33881
CLPR,1985,4,ERK,TWL,250,N,198504304,1,11,33881
CLPR,1985,4,MNT,TWL,250,N,198504978,2,22,202979
CLPR,1985,4,MNT,TWL,250,N,198503918,2,6,202979
CLPR,1985,4,MNT,TWL,250,N,198503911,2,47,202979
CLPR,1985,4,MNT,TWL,250,N,198503919,1,8,202979
CLPR,1985,4,MNT,TWL,250,N,198504978,1,29,202979
CLPR,1985,4,MNT,TWL,250,N,198503923,1,24,202979
CLPR,1985,4,MNT,TWL,250,N,198503898,1,17,202979
CLPR,1985,4,MNT,TWL,250,N,198503923,2,36,202979
CLPR,1985,4,MNT,TWL,250,N,198503915,2,38,202979
CLPR,1985,4,MNT,TWL,250,N,198504966,1,44,202979
CLPR,1985,4,MNT,TWL,250,N,198504977,2,1,202979
CLPR,1985,4,MNT,TWL,250,N,198504980,1,40,202979
CLPR,1985,4,MNT,TWL,250,N,198503925,1,34,202979
CLPR,1985,4,MNT,TWL,250,N,198503911,1,47,202979
CLPR,1985,4,MNT,TWL,250,N,198504965,2,41,202979
CLPR,1985,4,MNT,TWL,250,N,198503915,1,44,202979
CLPR,1985,4,MNT,TWL,250,N,198503898,2,22,202979
CLPR,1985,4,MNT,TWL,250,N,198503905,2,29,202979
CLPR,1985,4,MNT,TWL,250,N,198503910,1,38,202979
CLPR,1985,4,MNT,TWL,250,N,198503908,1,2,202979
CLPR,1985,4,MNT,TWL,250,N,198504979,2,12,202979
CLPR,1985,4,MNT,TWL,250,N,198503925,2,30,202979
CLPR,1985,4,MNT,TWL,250,N,198503918,1,37,202979
CLPR,1985,4,MNT,TWL,250,N,198503908,2,19,202979
CLPR,1985,4,MNT,TWL,250,N,198503910,2,40,202979
CLPR,1985,4,MNT,TWL,250,N,198503922,1,12,202979
CLPR,1985,4,MNT,TWL,250,N,198503912,1,46,202979
CLPR,1985,4,MNT,TWL,250,N,198503921,1,47,202979
CLPR,1985,4,MNT,TWL,250,N,198504976,2,1,202979
CLPR,1985,4,MNT,TWL,250,N,198504965,1,37,202979
CLPR,1985,4,MNT,TWL,250,N,198504980,2,39,202979
CLPR,1985,4,MNT,TWL,250,N,198503921,2,39,202979
CLPR,1985,4,MRO,HKL,250,N,198503752,1,50,34707
CLPR,1985,4,MRO,HKL,250,N,198505060,1,35,34707
CLPR,1985,4,MRO,HKL,250,N,198505060,2,26,34707
CLPR,1985,4,MRO,HKL,250,N,198503752,2,49,34707
CLPR,1985,4,MRO,TWL,250,N,198503757,1,35,17134
CLPR,1985,4,MRO,TWL,250,N,198503766,1,41,17134
CLPR,1985,4,MRO,TWL,250,N,198503761,1,50,17134
CLPR,1985,4,MRO,TWL,250,N,198503754,1,7,17134
CLPR,1985,4,MRO,TWL,250,N,198503751,2,38,17134
CLPR,1985,4,MRO,TWL,250,N,198503754,2,5,17134
CLPR,1985,4,MRO,TWL,250,N,198503757,2,47,17134
CLPR,1985,4,MRO,TWL,250,N,198503761,2,36,17134
CLPR,1985,4,MRO,TWL,250,N,198503751,1,47,17134
CLPR,1985,4,OSD,NET,250,N,198510599,2,2,27701
CLPR,1985,4,OSD,NET,250,N,198510570,1,9,27701
CLPR,1985,4,OSD,NET,250,N,198510548,2,4,27701
CLPR,1985,4,OSD,NET,250,N,198510569,1,7,27701
CLPR,1985,4,OSD,NET,250,N,198510554,2,6,27701
CLPR,1985,4,OSD,NET,250,N,198510569,2,7,27701
CLPR,1985,4,OSD,NET,250,N,198510598,2,14,27701
CLPR,1985,4,OSD,NET,250,N,198510568,2,14,27701
CLPR,1985,4,OSD,NET,250,N,198510550,1,2,27701
CLPR,1985,4,OSD,NET,250,N,198510605,2,9,27701
CLPR,1985,4,OSD,NET,250,N,198510609,2,13,27701
CLPR,1985,4,OSD,NET,250,N,198510570,2,4,27701
CLPR,1985,4,OSD,NET,250,N,198510598,1,51,27701
CLPR,1985,4,OSD,NET,250,N,198510571,1,4,27701
CLPR,1985,4,OSD,NET,250,N,198510573,2,8,27701
CLPR,1985,4,OSD,NET,250,N,198510606,1,30,27701
CLPR,1985,4,OSD,NET,250,N,198510552,1,17,27701
CLPR,1985,4,OSD,NET,250,N,198510550,2,3,27701
CLPR,1985,4,OSD,NET,250,N,198510568,1,5,27701
CLPR,1985,4,OSD,NET,250,N,198510552,2,13,27701
CLPR,1985,4,OSD,NET,250,N,198510605,1,6,27701
CLPR,1985,4,OSD,NET,250,N,198510575,2,7,27701
CLPR,1985,4,OSD,NET,250,N,198510600,2,5,27701
CLPR,1985,4,OSD,NET,250,N,198510571,2,3,27701
CLPR,1985,4,OSD,NET,250,N,198510575,1,6,27701
CLPR,1985,4,OSD,NET,250,N,198510606,2,23,27701
CLPR,1985,4,OSD,NET,250,N,198510599,1,2,27701
CLPR,1985,4,OSF,NET,250,N,198503968,2,33,165494
CLPR,1985,4,OSF,NET,250,N,198503968,1,26,165494
CLPR,1985,4,OSF,TWL,250,N,198503969,2,48,313764
CLPR,1985,4,OSF,TWL,250,N,198504863,1,18,313764
CLPR,1985,4,OSF,TWL,250,N,198504863,2,29,313764
CLPR,1985,4,OSF,TWL,250,N,198503969,1,36,313764
CLPR,1985,4,OSF,TWL,250,N,198503965,2,40,313764
CLPR,1985,4,OSF,TWL,250,N,198503965,1,46,313764
CLPR,1985,4,OSF,TWL,250,N,198503975,1,39,313764
CLPR,1985,4,OSF,TWL,250,N,198504862,1,40,313764
CLPR,1985,4,OSF,TWL,250,N,198504857,1,37,313764
CLPR,1985,4,OSF,TWL,250,N,198504857,2,28,313764
CLPR,1985,4,OSF,TWL,250,N,198504862,2,38,313764
CLPR,1985,4,OSF,TWL,250,N,198503966,1,40,313764
CLPR,1985,4,OSF,TWL,250,N,198503975,2,30,313764
CLPR,1986,1,BDG,TWL,250,N,198604020,1,9,61459
CLPR,1986,1,BDG,TWL,250,N,198604016,1,6,61459
CLPR,1986,1,BDG,TWL,250,N,198604018,1,50,61459
CLPR,1986,1,BDG,TWL,250,N,198604016,3,10,61459
CLPR,1986,1,BDG,TWL,250,N,198604016,2,10,61459
CLPR,1986,1,BDG,TWL,250,N,198604018,2,50,61459
CLPR,1986,1,BDG,TWL,250,N,198604023,1,50,61459
CLPR,1986,1,BDG,TWL,250,N,198604020,2,7,61459
CLPR,1986,1,BRG,TWL,250,N,198604125,1,23,73161
CLPR,1986,1,BRG,TWL,250,N,198604123,2,33,73161
CLPR,1986,1,BRG,TWL,250,N,198604125,2,29,73161
CLPR,1986,1,BRG,TWL,250,N,198604120,1,33,73161
CLPR,1986,1,BRG,TWL,250,N,198604123,1,37,73161
CLPR,1986,1,BRG,TWL,250,N,198604120,2,14,73161
CLPR,1986,1,BRG,TWL,250,N,198604121,1,40,73161
CLPR,1986,1,BRG,TWL,250,N,198604121,2,43,73161
CLPR,1986,1,ERK,TWL,250,N,198604353,1,26,43962
CLPR,1986,1,ERK,TWL,250,N,198604342,1,4,43962
CLPR,1986,1,ERK,TWL,250,N,198604358,1,5,43962
CLPR,1986,1,ERK,TWL,250,N,198604339,2,41,43962
CLPR,1986,1,ERK,TWL,250,N,198604353,2,31,43962
CLPR,1986,1,ERK,TWL,250,N,198604342,2,3,43962
CLPR,1986,1,ERK,TWL,250,N,198604339,1,42,43962
CLPR,1986,1,ERK,TWL,250,N,198604358,2,29,43962
CLPR,1986,1,MNT,NET,250,N,198605003,1,3,26169
CLPR,1986,1,MNT,NET,250,N,198605009,1,29,26169
CLPR,1986,1,MNT,NET,250,N,198605008,1,26,26169
CLPR,1986,1,MNT,TWL,250,N,198604988,2,34,262376
CLPR,1986,1,MNT,TWL,250,N,198604996,2,37,262376
CLPR,1986,1,MNT,TWL,250,N,198605000,2,44,262376
CLPR,1986,1,MNT,TWL,250,N,198605017,1,42,262376
CLPR,1986,1,MNT,TWL,250,N,198604982,2,1,262376
CLPR,1986,1,MNT,TWL,250,N,198604984,1,37,262376
CLPR,1986,1,MNT,TWL,250,N,198604984,2,34,262376
CLPR,1986,1,MNT,TWL,250,N,198604998,2,32,262376
CLPR,1986,1,MNT,TWL,250,N,198605006,1,52,262376
CLPR,1986,1,MNT,TWL,250,N,198605006,2,50,262376
CLPR,1986,1,MNT,TWL,250,N,198605019,2,37,262376
CLPR,1986,1,MNT,TWL,250,N,198604989,2,44,262376
CLPR,1986,1,MNT,TWL,250,N,198604983,1,50,262376
CLPR,1986,1,MNT,TWL,250,N,198604996,1,29,262376
CLPR,1986,1,MNT,TWL,250,N,198604988,1,33,262376
CLPR,1986,1,MNT,TWL,250,N,198605017,2,43,262376
CLPR,1986,1,MNT,TWL,250,N,198605013,2,42,262376
CLPR,1986,1,MNT,TWL,250,N,198605015,2,5,262376
CLPR,1986,1,MNT,TWL,250,N,198604987,1,30,262376
CLPR,1986,1,MNT,TWL,250,N,198604986,1,48,262376
CLPR,1986,1,MNT,TWL,250,N,198605018,1,13,262376
CLPR,1986,1,MNT,TWL,250,N,198605019,1,26,262376
CLPR,1986,1,MNT,TWL,250,N,198605005,2,43,262376
CLPR,1986,1,MNT,TWL,250,N,198605005,1,46,262376
CLPR,1986,1,MNT,TWL,250,N,198605013,1,42,262376
CLPR,1986,1,MNT,TWL,250,N,198604997,2,38,262376
CLPR,1986,1,MNT,TWL,250,N,198604998,1,42,262376
CLPR,1986,1,MNT,TWL,250,N,198604987,2,25,262376
CLPR,1986,1,MNT,TWL,250,N,198604997,1,44,262376
CLPR,1986,1,MNT,TWL,250,N,198604986,2,52,262376
CLPR,1986,1,MNT,TWL,250,N,198605000,1,46,262376
CLPR,1986,1,MNT,TWL,250,N,198605015,1,7,262376
CLPR,1986,1,MNT,TWL,250,N,198605011,2,3,262376
CLPR,1986,1,MNT,TWL,250,N,198604989,1,48,262376
CLPR,1986,1,MNT,TWL,250,N,198605018,2,5,262376
CLPR,1986,1,MRO,HKL,250,N,198605083,2,40,12849
CLPR,1986,1,MRO,HKL,250,N,198605083,1,36,12849
CLPR,1986,1,MRO,HKL,250,N,198605082,2,6,12849
CLPR,1986,1,MRO,HKL,250,N,198605079,1,23,12849
CLPR,1986,1,MRO,HKL,250,N,198605079,2,28,12849
CLPR,1986,1,MRO,NET,250,N,198605084,2,3,648
CLPR,1986,1,MRO,NET,250,N,198605084,1,3,648
CLPR,1986,1,MRO,TWL,250,N,198605068,2,14,2530
CLPR,1986,1,MRO,TWL,250,N,198605068,1,11,2530
CLPR,1986,1,MRO,TWL,250,N,198605092,2,1,2530
CLPR,1986,1,MRO,TWL,250,N,198605091,1,1,2530
CLPR,1986,1,OSD,NET,250,N,198605757,1,12,2368
CLPR,1986,1,OSD,NET,250,N,198605776,1,7,2368
CLPR,1986,1,OSD,NET,250,N,198605772,1,8,2368
CLPR,1986,1,OSD,NET,250,N,198605809,1,2,2368
CLPR,1986,1,OSD,NET,250,N,198605768,1,2,2368
CLPR,1986,1,OSD,NET,250,N,198605809,2,1,2368
CLPR,1986,1,OSD,NET,250,N,198605757,2,13,2368
CLPR,1986,1,OSD,NET,250,N,198605759,2,1,2368
CLPR,1986,1,OSD,NET,250,N,198605806,1,1,2368
CLPR,1986,1,OSD,NET,250,N,198605780,1,7,2368
CLPR,1986,1,OSD,NET,250,N,198605772,2,5,2368
CLPR,1986,1,OSD,NET,250,N,198605780,2,17,2368
CLPR,1986,1,OSF,NET,250,N,198604873,1,3,72550
CLPR,1986,1,OSF,NET,250,N,198604866,1,31,72550
CLPR,1986,1,OSF,NET,250,N,198604873,2,14,72550
CLPR,1986,1,OSF,TWL,250,N,198604867,2,1,159766
CLPR,1986,1,OSF,TWL,250,N,198604867,1,2,159766
CLPR,1986,1,OSF,TWL,250,N,198604871,2,39,159766
CLPR,1986,1,OSF,TWL,250,N,198604874,1,23,159766
CLPR,1986,1,OSF,TWL,250,N,198604865,1,41,159766
CLPR,1986,1,OSF,TWL,250,N,198604871,1,36,159766
CLPR,1986,1,OSF,TWL,250,N,198604868,1,48,159766
CLPR,1986,2,BDG,TWL,250,N,198604024,1,18,7796
CLPR,1986,2,BDG,TWL,250,N,198604024,2,18,7796
CLPR,1986,2,BRG,HKL,250,N,198604143,1,2,32655
CLPR,1986,2,BRG,TWL,250,N,198604134,2,1,28057
CLPR,1986,2,BRG,TWL,250,N,198604142,2,15,28057
CLPR,1986,2,BRG,TWL,250,N,198604146,1,19,28057
CLPR,1986,2,BRG,TWL,250,N,198604149,1,6,28057
CLPR,1986,2,BRG,TWL,250,N,198604145,2,9,28057
CLPR,1986,2,BRG,TWL,250,N,198604142,1,11,28057
CLPR,1986,2,BRG,TWL,250,N,198604149,2,3,28057
CLPR,1986,2,BRG,TWL,250,N,198604134,1,5,28057
CLPR,1986,2,BRG,TWL,250,N,198604145,1,4,28057
CLPR,1986,2,BRG,TWL,250,N,198604146,2,25,28057
CLPR,1986,2,ERK,TWL,250,N,198604367,1,6,49468
CLPR,1986,2,ERK,TWL,250,N,198604385,2,13,49468
CLPR,1986,2,ERK,TWL,250,N,198604392,2,10,49468
CLPR,1986,2,ERK,TWL,250,N,198604395,2,3,49468
CLPR,1986,2,ERK,TWL,250,N,198604388,1,9,49468
CLPR,1986,2,ERK,TWL,250,N,198604396,1,4,49468
CLPR,1986,2,ERK,TWL,250,N,198604364,2,47,49468
CLPR,1986,2,ERK,TWL,250,N,198604381,2,2,49468
CLPR,1986,2,ERK,TWL,250,N,198604362,1,2,49468
CLPR,1986,2,ERK,TWL,250,N,198604388,2,1,49468
CLPR,1986,2,ERK,TWL,250,N,198604379,1,1,49468
CLPR,1986,2,ERK,TWL,250,N,198604365,2,16,49468
CLPR,1986,2,ERK,TWL,250,N,198604392,1,25,49468
CLPR,1986,2,ERK,TWL,250,N,198604395,1,11,49468
CLPR,1986,2,ERK,TWL,250,N,198604365,1,27,49468
CLPR,1986,2,ERK,TWL,250,N,198604364,1,47,49468
CLPR,1986,2,MNT,NET,250,N,198605023,2,1,4406
CLPR,1986,2,MNT,NET,250,N,198605036,2,3,4406
CLPR,1986,2,MNT,TWL,250,N,198605028,2,45,55488
CLPR,1986,2,MNT,TWL,250,N,198605053,1,2,55488
CLPR,1986,2,MNT,TWL,250,N,198605038,2,16,55488
CLPR,1986,2,MNT,TWL,250,N,198605024,2,44,55488
CLPR,1986,2,MNT,TWL,250,N,198605030,2,13,55488
CLPR,1986,2,MNT,TWL,250,N,198605024,1,39,55488
CLPR,1986,2,MNT,TWL,250,N,198605037,2,14,55488
CLPR,1986,2,MNT,TWL,250,N,198605021,1,27,55488
CLPR,1986,2,MNT,TWL,250,N,198605028,1,43,55488
CLPR,1986,2,MNT,TWL,250,N,198605032,2,37,55488
CLPR,1986,2,MNT,TWL,250,N,198605038,1,17,55488
CLPR,1986,2,MNT,TWL,250,N,198605022,1,3,55488
CLPR,1986,2,MNT,TWL,250,N,198605021,2,18,55488
CLPR,1986,2,MNT,TWL,250,N,198605030,1,15,55488
CLPR,1986,2,MNT,TWL,250,N,198605027,1,41,55488
CLPR,1986,2,MNT,TWL,250,N,198605027,2,9,55488
CLPR,1986,2,MNT,TWL,250,N,198605022,2,10,55488
CLPR,1986,2,MRO,HKL,250,N,198605098,1,38,9477
CLPR,1986,2,MRO,HKL,250,N,198605098,2,44,9477
CLPR,1986,2,MRO,TWL,250,N,198605113,1,4,93185
CLPR,1986,2,MRO,TWL,250,N,198605108,2,3,93185
CLPR,1986,2,MRO,TWL,250,N,198605108,1,7,93185
CLPR,1986,2,MRO,TWL,250,N,198605114,1,26,93185
CLPR,1986,2,MRO,TWL,250,N,198605096,1,6,93185
CLPR,1986,2,MRO,TWL,250,N,198605110,1,4,93185
CLPR,1986,2,MRO,TWL,250,N,198605110,2,52,93185
CLPR,1986,2,MRO,TWL,250,N,198605096,2,2,93185
CLPR,1986,2,MRO,TWL,250,N,198605115,1,29,93185
CLPR,1986,2,MRO,TWL,250,N,198605107,1,32,93185
CLPR,1986,2,MRO,TWL,250,N,198605103,2,12,93185
CLPR,1986,2,MRO,TWL,250,N,198605116,1,31,93185
CLPR,1986,2,MRO,TWL,250,N,198605115,2,22,93185
CLPR,1986,2,MRO,TWL,250,N,198605107,2,25,93185
CLPR,1986,2,MRO,TWL,250,N,198605113,2,7,93185
CLPR,1986,2,MRO,TWL,250,N,198605103,1,12,93185
CLPR,1986,2,MRO,TWL,250,N,198605114,2,24,93185
CLPR,1986,2,MRO,TWL,250,N,198605116,2,22,93185
CLPR,1986,2,OSD,NET,250,N,198605876,2,4,2357
CLPR,1986,2,OSD,NET,250,N,198605855,1,2,2357
CLPR,1986,2,OSD,NET,250,N,198605857,2,2,2357
CLPR,1986,2,OSD,NET,250,N,198605855,2,2,2357
CLPR,1986,2,OSD,NET,250,N,198605880,1,2,2357
CLPR,1986,2,OSD,NET,250,N,198605856,1,2,2357
CLPR,1986,2,OSD,NET,250,N,198605849,2,3,2357
CLPR,1986,2,OSD,NET,250,N,198605890,2,13,2357
CLPR,1986,2,OSD,NET,250,N,198605890,1,3,2357
CLPR,1986,2,OSD,NET,250,N,198605828,2,17,2357
CLPR,1986,2,OSF,NET,250,N,198604878,2,45,21648
CLPR,1986,2,OSF,NET,250,N,198604878,1,19,21648
CLPR,1986,2,OSF,NET,250,N,198664876,2,2,21648
CLPR,1986,2,OSF,TWL,250,N,198604880,1,22,128823
CLPR,1986,2,OSF,TWL,250,N,198604880,2,40,128823
CLPR,1986,3,BDG,TWL,250,N,198604025,1,15,15117
CLPR,1986,3,BDG,TWL,250,N,198604026,1,6,15117
CLPR,1986,3,BDG,TWL,250,N,198604025,2,12,15117
CLPR,1986,3,BRG,HKL,250,N,198604165,1,5,38445
CLPR,1986,3,BRG,TWL,250,N,198604162,1,3,21437
CLPR,1986,3,BRG,TWL,250,N,198604160,2,27,21437
CLPR,1986,3,BRG,TWL,250,N,198604169,2,3,21437
CLPR,1986,3,BRG,TWL,250,N,198604170,1,17,21437
CLPR,1986,3,BRG,TWL,250,N,198604162,2,10,21437
CLPR,1986,3,BRG,TWL,250,N,198604160,1,22,21437
CLPR,1986,3,BRG,TWL,250,N,198604163,1,1,21437
CLPR,1986,3,BRG,TWL,250,N,198604153,1,24,21437
CLPR,1986,3,BRG,TWL,250,N,198604170,2,6,21437
CLPR,1986,3,BRG,TWL,250,N,198604171,1,5,21437
CLPR,1986,3,ERK,TWL,250,N,198604420,2,21,52367
CLPR,1986,3,ERK,TWL,250,N,198604416,1,1,52367
CLPR,1986,3,ERK,TWL,250,N,198604412,2,21,52367
CLPR,1986,3,ERK,TWL,250,N,198604435,1,6,52367
CLPR,1986,3,ERK,TWL,250,N,198604422,2,2,52367
CLPR,1986,3,ERK,TWL,250,N,198604413,1,3,52367
CLPR,1986,3,ERK,TWL,250,N,198604447,1,3,52367
CLPR,1986,3,ERK,TWL,250,N,198604418,2,8,52367
CLPR,1986,3,ERK,TWL,250,N,198604435,2,14,52367
CLPR,1986,3,ERK,TWL,250,N,198604420,1,27,52367
CLPR,1986,3,ERK,TWL,250,N,198604422,1,3,52367
CLPR,1986,3,ERK,TWL,250,N,198604443,2,15,52367
CLPR,1986,3,ERK,TWL,250,N,198604406,1,8,52367
CLPR,1986,3,ERK,TWL,250,N,198604408,1,5,52367
CLPR,1986,3,ERK,TWL,250,N,198604411,2,2,52367
CLPR,1986,3,ERK,TWL,250,N,198604424,1,25,52367
CLPR,1986,3,ERK,TWL,250,N,198604408,2,4,52367
CLPR,1986,3,ERK,TWL,250,N,198604431,2,2,52367
CLPR,1986,3,ERK,TWL,250,N,198604404,2,8,52367
CLPR,1986,3,ERK,TWL,250,N,198604444,1,1,52367
CLPR,1986,3,ERK,TWL,250,N,198604451,1,18,52367
CLPR,1986,3,ERK,TWL,250,N,198604444,2,1,52367
CLPR,1986,3,ERK,TWL,250,N,198604406,2,9,52367
CLPR,1986,3,ERK,TWL,250,N,198604401,1,3,52367
CLPR,1986,3,ERK,TWL,250,N,198604423,2,3,52367
CLPR,1986,3,ERK,TWL,250,N,198604451,2,3,52367
CLPR,1986,3,ERK,TWL,250,N,198604401,2,5,52367
CLPR,1986,3,ERK,TWL,250,N,198604433,1,5,52367
CLPR,1986,3,ERK,TWL,250,N,198604416,2,4,52367
CLPR,1986,3,ERK,TWL,250,N,198604424,2,21,52367
CLPR,1986,3,ERK,TWL,250,N,198604431,1,4,52367
CLPR,1986,3,ERK,TWL,250,N,198604418,1,10,52367
CLPR,1986,3,ERK,TWL,250,N,198604412,1,8,52367
CLPR,1986,3,ERK,TWL,250,N,198604443,1,15,52367
CLPR,1986,3,ERK,TWL,250,N,198604425,1,2,52367
CLPR,1986,3,MNT,TWL,250,N,198600012,1,17,96623
CLPR,1986,3,MNT,TWL,250,N,198600004,1,40,96623
CLPR,1986,3,MNT,TWL,250,N,198605055,2,3,96623
CLPR,1986,3,MNT,TWL,250,N,198600012,2,14,96623
CLPR,1986,3,MNT,TWL,250,N,198600004,2,31,96623
CLPR,1986,3,MNT,TWL,250,N,198600009,2,10,96623
CLPR,1986,3,MNT,TWL,250,N,198600009,1,8,96623
CLPR,1986,3,MRO,HKL,250,N,198605124,2,44,17513
CLPR,1986,3,MRO,HKL,250,N,198605124,1,46,17513
CLPR,1986,3,MRO,TWL,250,N,198605121,2,29,120231
CLPR,1986,3,MRO,TWL,250,N,198605122,1,27,120231
CLPR,1986,3,MRO,TWL,250,N,198605117,2,26,120231
CLPR,1986,3,MRO,TWL,250,N,198605128,2,5,120231
CLPR,1986,3,MRO,TWL,250,N,198605119,2,45,120231
CLPR,1986,3,MRO,TWL,250,N,198605117,1,32,120231
CLPR,1986,3,MRO,TWL,250,N,198605122,2,15,120231
CLPR,1986,3,MRO,TWL,250,N,198605127,2,25,120231
CLPR,1986,3,MRO,TWL,250,N,198605123,2,45,120231
CLPR,1986,3,MRO,TWL,250,N,198605127,1,20,120231
CLPR,1986,3,MRO,TWL,250,N,198605128,1,5,120231
CLPR,1986,3,MRO,TWL,250,N,198605121,1,14,120231
CLPR,1986,3,MRO,TWL,250,N,198605119,1,29,120231
CLPR,1986,3,MRO,TWL,250,N,198605123,1,36,120231
CLPR,1986,3,OSB,NET,250,N,198604508,1,7,4096
CLPR,1986,3,OSB,NET,250,N,198604508,2,9,4096
CLPR,1986,3,OSD,NET,250,N,198605956,1,3,1762
CLPR,1986,3,OSD,NET,250,N,198605927,1,4,1762
CLPR,1986,3,OSD,NET,250,N,198605956,2,4,1762
CLPR,1986,3,OSD,NET,250,N,198605939,1,4,1762
CLPR,1986,3,OSD,NET,250,N,198605908,2,2,1762
CLPR,1986,3,OSD,NET,250,N,198605927,2,2,1762
CLPR,1986,3,OSD,NET,250,N,198605941,1,4,1762
CLPR,1986,3,OSF,NET,250,N,198604887,2,24,451428
CLPR,1986,3,OSF,NET,250,N,198604881,2,50,451428
CLPR,1986,3,OSF,NET,250,N,198604887,1,18,451428
CLPR,1986,3,OSF,NET,250,N,198604881,1,49,451428
CLPR,1986,4,BRG,HKL,250,N,198604196,1,19,18219
CLPR,1986,4,BRG,TWL,250,N,198604181,1,7,26230
CLPR,1986,4,BRG,TWL,250,N,198604198,1,29,26230
