species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
VRML,1984,2,MRO,TWL,959,N,198402906,1,53,10705
VRML,1984,2,MRO,TWL,959,N,198402924,2,20,10705
VRML,1984,2,MRO,TWL,959,N,198402906,2,51,10705
VRML,1984,2,OLA,NET,959,N,198410073,1,5,1477
VRML,1984,2,OLA,NET,959,N,198410072,1,5,1477
VRML,1984,2,OSB,HKL,959,N,198410222,1,10,10963
VRML,1984,2,OSD,NET,959,N,198410375,1,5,103
VRML,1984,2,OSD,NET,959,N,198410346,1,30,103
VRML,1984,3,MRO,TWL,959,N,198402945,1,33,26348
VRML,1984,3,MRO,TWL,959,N,198402941,2,49,26348
VRML,1984,3,MRO,TWL,959,N,198402934,2,35,26348
VRML,1984,3,MRO,TWL,959,N,198402934,1,22,26348
VRML,1984,3,MRO,TWL,959,N,198402941,1,52,26348
VRML,1984,3,OLA,NET,959,N,198410115,1,6,1600
VRML,1984,3,OSB,HKL,959,N,198410258,1,7,12861
VRML,1984,3,OSB,NET,959,N,198410254,1,68,6919
VRML,1984,3,OSB,NET,959,N,198410253,1,4,6919
VRML,1984,3,OSB,NET,959,N,198410257,1,23,6919
VRML,1984,3,OSB,NET,959,N,198410259,1,57,6919
VRML,1984,4,OLA,HKL,959,N,198410179,1,10,4017
VRML,1984,4,OLA,NET,959,N,198410162,1,17,4271
VRML,1984,4,OSB,HKL,959,N,198410268,1,19,8420
VRML,1984,4,OSD,NET,959,N,198410595,1,38,3851
VRML,1985,1,OLA,HKL,959,N,198510030,1,75,15298
VRML,1985,1,OLA,HKL,959,N,198510006,1,19,15298
VRML,1985,1,OLA,HKL,959,N,198510024,1,125,15298
VRML,1985,1,OLA,HKL,959,N,198510041,1,80,15298
VRML,1985,1,OLA,HKL,959,N,198510009,1,24,15298
VRML,1985,1,OLA,HKL,959,N,198510022,1,75,15298
VRML,1985,1,OLA,HKL,959,N,198510019,1,105,15298
VRML,1985,1,OLA,NET,959,N,198510040,1,79,7559
VRML,1985,1,OLA,NET,959,N,198510014,1,5,7559
VRML,1985,1,OSB,HKL,959,N,198510210,1,15,28558
VRML,1985,2,OLA,NET,959,N,198510059,1,3,4811
VRML,1985,2,OLA,NET,959,N,198510049,1,35,4811
VRML,1985,2,OLA,NET,959,N,198510057,1,20,4811
VRML,1985,2,OLA,NET,959,N,198510043,1,9,4811
VRML,1985,2,OSB,NET,959,N,198510226,1,35,2856
VRML,1985,2,OSB,NET,959,N,198510223,1,10,2856
VRML,1985,2,OSB,NET,959,N,198510228,1,39,2856
VRML,1985,2,OSF,NET,959,N,198503613,1,9,7337
VRML,1985,3,MRO,TWL,959,N,198503723,1,51,28064
VRML,1985,3,MRO,TWL,959,N,198503723,2,55,28064
VRML,1985,3,OLA,HKL,959,N,198510110,1,11,8994
VRML,1985,3,OLA,HKL,959,N,198510110,2,11,8994
VRML,1985,3,OLA,NET,959,N,198510113,1,12,1943
VRML,1985,3,OLA,NET,959,N,198510111,2,4,1943
VRML,1985,3,OLA,NET,959,N,198510113,2,5,1943
VRML,1985,3,OSB,NET,959,N,198510265,2,30,2999
VRML,1985,3,OSB,NET,959,N,198510264,1,30,2999
VRML,1985,3,OSB,NET,959,N,198510264,2,14,2999
VRML,1985,3,OSB,NET,959,N,198510265,1,34,2999
VRML,1985,3,OSB,TWL,959,N,198510244,2,19,133
VRML,1985,3,OSB,TWL,959,N,198510244,1,4,133
VRML,1985,4,OLA,HKL,959,N,198510190,2,15,5941
VRML,1985,4,OLA,HKL,959,N,198510185,2,22,5941
VRML,1985,4,OLA,HKL,959,N,198510190,1,8,5941
VRML,1985,4,OLA,HKL,959,N,198510185,1,21,5941
VRML,1985,4,OLA,NET,959,N,198510172,2,4,4377
VRML,1985,4,OLA,NET,959,N,198510155,2,6,4377
VRML,1985,4,OLA,NET,959,N,198510157,2,6,4377
VRML,1985,4,OLA,NET,959,N,198510157,1,15,4377
VRML,1985,4,OLA,NET,959,N,198510159,2,20,4377
VRML,1985,4,OLA,NET,959,N,198510155,1,11,4377
VRML,1985,4,OLA,NET,959,N,198510172,1,10,4377
VRML,1985,4,OLA,NET,959,N,198510161,1,4,4377
VRML,1985,4,OSB,NET,959,N,198510282,1,29,5141
VRML,1985,4,OSB,NET,959,N,198510273,1,24,5141
VRML,1985,4,OSB,NET,959,N,198510296,2,21,5141
VRML,1985,4,OSB,NET,959,N,198510296,1,43,5141
VRML,1985,4,OSB,NET,959,N,198510282,2,13,5141
VRML,1985,4,OSB,NET,959,N,198510273,2,30,5141
VRML,1986,1,BRG,TWL,959,N,198604115,2,7,1380
VRML,1986,1,BRG,TWL,959,N,198604115,1,8,1380
VRML,1986,1,MRO,HKL,959,N,198605093,2,49,12771
VRML,1986,1,MRO,HKL,959,N,198605093,1,47,12771
VRML,1986,1,OLA,HKL,959,N,198604745,1,12,18518
VRML,1986,1,OLA,HKL,959,N,198605570,2,34,18518
VRML,1986,1,OLA,HKL,959,N,198604745,2,32,18518
VRML,1986,1,OLA,HKL,959,N,198605559,2,44,18518
VRML,1986,1,OLA,HKL,959,N,198605559,1,54,18518
VRML,1986,1,OLA,HKL,959,N,198605564,1,13,18518
VRML,1986,1,OLA,HKL,959,N,198605564,2,9,18518
VRML,1986,1,OLA,HKL,959,N,198604749,1,12,18518
VRML,1986,1,OLA,HKL,959,N,198605570,1,37,18518
VRML,1986,1,OLA,NET,959,N,198604747,1,11,1448
VRML,1986,1,OLA,NET,959,N,198604747,2,3,1448
VRML,1986,1,OSB,HKL,959,N,198604598,2,45,33190
VRML,1986,1,OSB,HKL,959,N,198604610,2,50,33190
VRML,1986,1,OSB,HKL,959,N,198604585,1,3,33190
VRML,1986,1,OSB,HKL,959,N,198604585,2,20,33190
VRML,1986,1,OSB,HKL,959,N,198604489,2,33,33190
VRML,1986,1,OSB,HKL,959,N,198604610,1,44,33190
VRML,1986,1,OSB,HKL,959,N,198604489,1,34,33190
VRML,1986,1,OSB,HKL,959,N,198604598,1,48,33190
VRML,1986,1,OSB,NET,959,N,198604586,1,25,4502
VRML,1986,1,OSB,NET,959,N,198604495,1,30,4502
VRML,1986,1,OSB,NET,959,N,198604495,2,34,4502
VRML,1986,1,OSB,NET,959,N,198604492,1,22,4502
VRML,1986,1,OSB,NET,959,N,198604492,2,13,4502
VRML,1986,1,OSB,NET,959,N,198604583,1,21,4502
VRML,1986,1,OSB,NET,959,N,198604583,2,24,4502
VRML,1986,1,OSB,NET,959,N,198604586,2,26,4502
VRML,1986,1,OSD,NET,959,N,198605808,1,89,1379
VRML,1986,1,OSD,NET,959,N,198605808,2,77,1379
VRML,1986,2,OLA,HKL,959,N,198605573,1,12,14060
VRML,1986,2,OLA,HKL,959,N,198605595,1,24,14060
VRML,1986,2,OLA,HKL,959,N,198605595,2,33,14060
VRML,1986,2,OLA,HKL,959,N,198605573,2,7,14060
VRML,1986,2,OLA,HKL,959,N,198605597,2,30,14060
VRML,1986,2,OLA,HKL,959,N,198605574,1,30,14060
VRML,1986,2,OLA,HKL,959,N,198605571,2,21,14060
VRML,1986,2,OLA,HKL,959,N,198605584,1,42,14060
VRML,1986,2,OLA,HKL,959,N,198605597,1,30,14060
VRML,1986,2,OLA,HKL,959,N,198605584,2,26,14060
VRML,1986,2,OLA,HKL,959,N,198605589,2,29,14060
VRML,1986,2,OLA,HKL,959,N,198605589,1,31,14060
VRML,1986,2,OLA,HKL,959,N,198605571,1,17,14060
VRML,1986,2,OLA,HKL,959,N,198605586,1,42,14060
VRML,1986,2,OLA,HKL,959,N,198605574,2,43,14060
VRML,1986,2,OLA,NET,959,N,198605588,2,27,12075
VRML,1986,2,OLA,NET,959,N,198605581,2,32,12075
VRML,1986,2,OSB,HKL,959,N,198604615,2,24,18317
VRML,1986,2,OSB,HKL,959,N,198604613,1,49,18317
VRML,1986,2,OSB,HKL,959,N,198604615,1,22,18317
VRML,1986,2,OSB,HKL,959,N,198604613,2,12,18317
VRML,1986,3,OLA,HKL,959,N,198605628,2,51,11148
VRML,1986,3,OLA,HKL,959,N,198605628,1,54,11148
VRML,1986,3,OSB,HKL,959,N,198604623,1,37,30513
VRML,1986,3,OSB,HKL,959,N,198604623,2,20,30513
VRML,1986,4,OLA,HKL,959,N,198605639,1,55,13801
VRML,1986,4,OLA,NET,959,N,198605642,1,57,13161
VRML,1986,4,OLA,NET,959,N,198605634,2,35,13161
VRML,1986,4,OLA,NET,959,N,198605642,2,29,13161
VRML,1986,4,OLA,NET,959,N,198605647,2,15,13161
VRML,1986,4,OLA,NET,959,N,198605634,1,12,13161
VRML,1986,4,OLA,NET,959,N,198605632,2,12,13161
VRML,1986,4,OSB,NET,959,N,198604634,1,27,4976
VRML,1986,4,OSB,NET,959,N,198604634,2,41,4976
VRML,1987,1,OLA,HKL,959,N,198705652,1,10,3864
VRML,1987,1,OLA,HKL,959,N,198705652,2,5,3864
VRML,1987,1,OLA,HKL,959,N,198705678,2,37,3864
VRML,1987,1,OLA,HKL,959,N,198705678,1,34,3864
VRML,1987,1,OLA,HKL,959,N,198705662,1,10,3864
VRML,1987,1,OLA,HKL,959,N,198705675,2,21,3864
VRML,1987,1,OLA,HKL,959,N,198705662,2,18,3864
VRML,1987,1,OLA,HKL,959,N,198705675,1,43,3864
VRML,1987,1,OLA,NET,959,N,198705659,1,8,2624
VRML,1987,1,OLA,NET,959,N,198705656,1,18,2624
VRML,1987,1,OLA,NET,959,N,198705659,2,7,2624
VRML,1987,1,OLA,NET,959,N,198705667,1,26,2624
VRML,1987,1,OLA,NET,959,N,198705667,2,23,2624
VRML,1987,1,OLA,NET,959,N,198705656,2,19,2624
VRML,1987,1,OSB,NET,959,N,198704639,1,24,10675
VRML,1987,1,OSB,NET,959,N,198704639,2,39,10675
VRML,1987,2,MRO,TWL,959,N,198702516,2,46,14625
VRML,1987,2,MRO,TWL,959,N,198702516,1,51,14625
VRML,1987,2,OLA,HKL,959,N,198705689,2,11,3362
VRML,1987,2,OLA,HKL,959,N,198705692,1,10,3362
VRML,1987,2,OLA,HKL,959,N,198705692,2,14,3362
VRML,1987,2,OLA,HKL,959,N,198705689,1,11,3362
VRML,1987,2,OLA,HKL,959,N,198705682,2,2,3362
VRML,1987,2,OLA,HKL,959,N,198705682,1,8,3362
VRML,1987,2,OLA,NET,959,N,198705698,2,20,3615
VRML,1987,2,OLA,NET,959,N,198705703,2,15,3615
VRML,1987,2,OLA,NET,959,N,198705698,1,17,3615
VRML,1987,2,OLA,NET,959,N,198705686,1,6,3615
VRML,1987,2,OLA,NET,959,N,198705690,1,3,3615
VRML,1987,2,OLA,NET,959,N,198705708,2,34,3615
VRML,1987,2,OLA,NET,959,N,198705708,1,12,3615
VRML,1987,2,OLA,NET,959,N,198705703,1,11,3615
VRML,1987,3,MRO,NET,959,N,198702526,2,49,15697
VRML,1987,3,MRO,NET,959,N,198702529,2,51,15697
VRML,1987,3,MRO,NET,959,N,198702529,1,45,15697
VRML,1987,3,MRO,NET,959,N,198702526,1,36,15697
VRML,1987,3,OLA,HKL,959,N,198705721,1,28,3202
VRML,1987,3,OLA,HKL,959,N,198705721,2,44,3202
VRML,1987,4,OLA,HKL,959,N,198705734,2,25,4847
VRML,1987,4,OLA,HKL,959,N,198705736,1,20,4847
VRML,1987,4,OLA,HKL,959,N,198705734,1,25,4847
VRML,1987,4,OLA,HKL,959,N,198705739,1,25,4847
VRML,1987,4,OLA,HKL,959,N,198705739,2,14,4847
VRML,1987,4,OLA,HKL,959,N,198705736,2,27,4847
VRML,1988,1,BRG,TWL,959,N,198804323,1,2,191
VRML,1988,1,OLA,HKL,959,N,198805752,1,28,6283
VRML,1988,1,OLA,HKL,959,N,198805746,2,19,6283
VRML,1988,1,OLA,HKL,959,N,198805746,1,20,6283
VRML,1988,1,OLA,HKL,959,N,198805752,2,25,6283
VRML,1988,1,OSB,HKL,959,N,198804543,1,14,2755
VRML,1988,1,OSB,HKL,959,N,198804543,2,18,2755
VRML,1988,1,OSD,HKL,959,N,198800618,1,5,308
VRML,1988,1,OSD,HKL,959,N,198800618,2,5,308
VRML,1988,3,OLA,HKL,959,N,198805765,1,15,3658
VRML,1988,3,OLA,HKL,959,N,198805765,2,15,3658
VRML,1988,3,OLA,NET,959,N,198805762,2,8,423
VRML,1988,3,OLA,NET,959,N,198805764,1,6,423
VRML,1988,3,OLA,NET,959,N,198805762,1,11,423
VRML,1988,3,OLA,NET,959,N,198805764,2,4,423
VRML,1988,4,MNT,NET,959,N,198800193,2,25,26132
VRML,1988,4,MNT,NET,959,N,198800193,1,38,26132
VRML,1988,4,MNT,NET,959,N,198800199,1,20,26132
VRML,1988,4,OLA,HKL,959,N,198801004,2,77,9901
VRML,1988,4,OLA,HKL,959,N,198801004,1,74,9901
VRML,1988,4,OSB,HKL,959,N,198805357,2,73,26780
VRML,1988,4,OSB,HKL,959,N,198805358,2,18,26780
VRML,1988,4,OSB,HKL,959,N,198805357,1,56,26780
VRML,1988,4,OSB,HKL,959,N,198805358,1,27,26780
VRML,1989,1,MNT,NET,959,N,198900253,1,17,1746
VRML,1989,1,MNT,NET,959,N,198900258,2,4,1746
VRML,1989,1,OLA,HKL,959,N,198901009,1,37,12990
VRML,1989,1,OLA,HKL,959,N,198901009,2,37,12990
VRML,1989,1,OSB,HKL,959,N,198905374,2,8,21511
VRML,1989,1,OSB,HKL,959,N,198905384,1,21,21511
VRML,1989,1,OSB,HKL,959,N,198905393,1,21,21511
VRML,1989,1,OSB,HKL,959,N,198905390,1,21,21511
VRML,1989,1,OSB,HKL,959,N,198905374,1,6,21511
VRML,1989,1,OSB,HKL,959,N,198905390,2,25,21511
VRML,1989,1,OSB,HKL,959,N,198905388,2,38,21511
VRML,1989,1,OSB,HKL,959,N,198905388,1,30,21511
VRML,1989,1,OSB,HKL,959,N,198905384,2,18,21511
VRML,1989,1,OSB,HKL,959,N,198905394,2,9,21511
VRML,1989,1,OSB,HKL,959,N,198905394,1,24,21511
VRML,1989,1,OSB,HKL,959,N,198905396,1,35,21511
VRML,1989,1,OSB,HKL,959,N,198905396,2,36,21511
VRML,1989,2,MNT,NET,959,N,198900271,1,13,3315
VRML,1989,2,MNT,NET,959,N,198900291,1,5,3315
VRML,1989,2,OLA,HKL,959,N,198901014,2,48,21240
VRML,1989,2,OLA,HKL,959,N,198901016,2,48,21240
VRML,1989,2,OLA,HKL,959,N,198901016,1,51,21240
VRML,1989,2,OLA,HKL,959,N,198901014,1,39,21240
VRML,1989,2,OLA,NET,959,N,198901011,1,10,151
VRML,1989,2,OSB,HKL,959,N,198905398,1,43,22617
VRML,1989,2,OSB,HKL,959,N,198905403,1,21,22617
VRML,1989,2,OSB,HKL,959,N,198905398,2,36,22617
VRML,1989,2,OSB,HKL,959,N,198905401,2,41,22617
VRML,1989,2,OSB,HKL,959,N,198905401,1,39,22617
VRML,1989,2,OSB,HKL,959,N,198905403,2,13,22617
VRML,1989,3,OLA,HKL,959,N,198901019,1,43,19405
VRML,1989,3,OLA,HKL,959,N,198901019,2,51,19405
VRML,1989,4,MNT,HKL,959,N,198900385,1,11,2544
VRML,1989,4,MNT,NET,959,N,198900409,1,3,4487
VRML,1989,4,MNT,NET,959,N,198900390,1,10,4487
VRML,1989,4,MNT,NET,959,N,198900389,1,32,4487
VRML,1989,4,OLA,HKL,959,N,198901023,1,35,9946
VRML,1989,4,OLA,HKL,959,N,198901039,1,36,9946
VRML,1989,4,OLA,HKL,959,N,198901026,2,38,9946
VRML,1989,4,OLA,HKL,959,N,198901028,2,4,9946
VRML,1989,4,OLA,HKL,959,N,198901030,1,19,9946
VRML,1989,4,OLA,HKL,959,N,198901039,2,38,9946
VRML,1989,4,OLA,HKL,959,N,198901032,2,27,9946
VRML,1989,4,OLA,HKL,959,N,198901026,1,24,9946
VRML,1989,4,OLA,HKL,959,N,198901023,2,38,9946
VRML,1989,4,OLA,HKL,959,N,198901027,1,2,9946
VRML,1989,4,OLA,HKL,959,N,198901030,2,31,9946
VRML,1989,4,OLA,HKL,959,N,198901031,2,2,9946
VRML,1989,4,OLA,HKL,959,N,198901032,1,6,9946
VRML,1989,4,OSB,HKL,959,N,198905405,1,50,87436
VRML,1989,4,OSB,HKL,959,N,198905405,2,46,87436
VRML,1989,4,OSD,HKL,959,N,198900706,2,14,209
VRML,1989,4,OSD,HKL,959,N,198900706,1,13,209
VRML,1990,1,MNT,HKL,959,N,199002028,1,2,3606
VRML,1990,1,MNT,HKL,959,N,199002024,1,4,3606
VRML,1990,1,MNT,HKL,959,N,199002030,2,37,3606
VRML,1990,1,MNT,HKL,959,N,199002030,1,18,3606
VRML,1990,1,OSB,HKL,959,N,199003500,2,39,59913
VRML,1990,1,OSB,HKL,959,N,199003500,1,37,59913
VRML,1990,1,OSB,HKL,959,N,199003502,1,18,59913
VRML,1990,1,OSB,HKL,959,N,199003502,2,29,59913
VRML,1990,2,MNT,NET,959,N,199002050,1,44,23006
VRML,1990,2,MNT,NET,959,N,199002050,2,19,23006
VRML,1990,3,MNT,NET,959,N,199002106,1,3,28645
VRML,1990,3,MNT,NET,959,N,199002117,1,38,28645
VRML,1990,3,MNT,NET,959,N,199002119,1,36,28645
VRML,1990,3,MNT,NET,959,N,199002108,1,40,28645
VRML,1990,3,MNT,NET,959,N,199002121,1,46,28645
VRML,1990,3,MNT,NET,959,N,199002136,1,38,28645
VRML,1990,3,MNT,NET,959,N,199002136,2,40,28645
VRML,1990,3,MNT,NET,959,N,199002146,1,28,28645
WDOW,1983,3,BRG,TWL,959,N,198302787,2,2,3292
WDOW,1983,3,BRG,TWL,959,N,198302785,1,14,3292
WDOW,1983,4,BRG,TWL,959,N,198302789,1,9,36696
WDOW,1983,4,BRG,TWL,959,N,198302794,1,3,36696
WDOW,1984,1,BRG,TWL,959,N,198402854,1,3,2165
WDOW,1984,1,BRG,TWL,959,N,198402854,2,4,2165
WDOW,1984,1,BRG,TWL,959,N,198402850,1,1,2165
WDOW,1984,1,OSB,HKL,959,N,198410206,1,9,822
WDOW,1984,1,OSB,HKL,959,N,198410195,1,4,822
WDOW,1984,2,BRG,TWL,959,N,198403039,1,3,674
WDOW,1984,2,OLA,NET,959,N,198410073,1,1,8
WDOW,1984,3,BRG,TWL,959,N,198403065,1,5,4014
WDOW,1984,3,BRG,TWL,959,N,198403044,2,3,4014
WDOW,1984,3,BRG,TWL,959,N,198403066,2,5,4014
WDOW,1984,3,BRG,TWL,959,N,198403060,2,4,4014
WDOW,1984,3,BRG,TWL,959,N,198403060,1,7,4014
WDOW,1984,3,BRG,TWL,959,N,198403044,1,3,4014
WDOW,1985,1,BRG,TWL,959,N,198503123,1,14,3330
WDOW,1985,1,BRG,TWL,959,N,198503123,2,14,3330
WDOW,1985,1,BRG,TWL,959,N,198503152,1,3,3330
WDOW,1985,2,BRG,TWL,959,N,198503158,1,3,2001
WDOW,1985,3,BDG,TWL,959,N,198503999,1,3,6117
WDOW,1985,3,BDG,TWL,959,N,198503999,2,3,6117
WDOW,1985,3,BRG,TWL,959,N,198504073,1,4,5328
WDOW,1985,3,BRG,TWL,959,N,198504090,1,4,5328
WDOW,1985,3,BRG,TWL,959,N,198504090,2,2,5328
WDOW,1985,4,BRG,TWL,959,N,198504106,1,30,74950
WDOW,1985,4,BRG,TWL,959,N,198504107,1,17,74950
WDOW,1985,4,BRG,TWL,959,N,198504107,2,10,74950
WDOW,1985,4,BRG,TWL,959,N,198504106,2,47,74950
WDOW,1986,1,BRG,TWL,959,N,198604118,1,49,94905
WDOW,1986,1,BRG,TWL,959,N,198604119,1,50,94905
WDOW,1986,1,BRG,TWL,959,N,198604113,1,58,94905
WDOW,1986,1,BRG,TWL,959,N,198604119,2,51,94905
WDOW,1986,1,BRG,TWL,959,N,198604118,2,50,94905
WDOW,1986,2,BRG,TWL,959,N,198604129,1,3,513
WDOW,1986,2,OLA,NET,959,N,198605582,2,38,0
WDOW,1986,2,OLA,NET,959,N,198605582,1,50,0
WDOW,1986,3,BRG,TWL,959,N,198604155,1,5,1650
WDOW,1986,3,BRG,TWL,959,N,198604174,1,3,1650
WDOW,1986,3,BRG,TWL,959,N,198604158,1,2,1650
WDOW,1986,3,OSF,NET,959,N,198604882,1,47,52560
WDOW,1986,4,BRG,TWL,959,N,198604180,1,6,2816
WDOW,1986,4,BRG,TWL,959,N,198604186,1,4,2816
WDOW,1986,4,BRG,TWL,959,N,198604204,1,3,2816
WDOW,1986,4,BRG,TWL,959,N,198604204,2,3,2816
WDOW,1987,2,BRG,TWL,959,N,198704241,2,2,1261
WDOW,1987,2,BRG,TWL,959,N,198704248,2,8,1261
WDOW,1987,2,BRG,TWL,959,N,198704236,2,4,1261
WDOW,1987,4,BRG,TWL,959,N,198704311,1,11,23015
WDOW,1987,4,BRG,TWL,959,N,198704304,2,9,23015
WDOW,1987,4,BRG,TWL,959,N,198704294,2,9,23015
WDOW,1987,4,BRG,TWL,959,N,198704294,1,3,23015
WDOW,1987,4,BRG,TWL,959,N,198704304,1,10,23015
WDOW,1987,4,BRG,TWL,959,N,198704311,2,2,23015
WDOW,1988,1,BRG,TWL,959,N,198804315,2,5,1246
WDOW,1988,1,BRG,TWL,959,N,198804323,1,4,1246
WDOW,1988,1,BRG,TWL,959,N,198804323,2,9,1246
WDOW,1988,3,BRG,TWL,959,N,198804357,1,6,19917
WDOW,1988,3,BRG,TWL,959,N,198804358,1,6,19917
WDOW,1988,4,BRG,TWL,959,N,198804367,1,1,1371
WDOW,1989,1,BRG,TWL,959,N,198904378,1,1,7331
WDOW,1989,1,BRG,TWL,959,N,198904391,1,8,7331
WDOW,1989,1,BRG,TWL,959,N,198904378,2,2,7331
WDOW,1989,1,BRG,TWL,959,N,198904391,2,11,7331
WDOW,1989,3,BRG,TWL,959,N,198900517,2,5,16628
WDOW,1989,3,BRG,TWL,959,N,198900517,1,2,16628
WDOW,1989,3,MNT,NET,959,N,198900361,1,3,1439
WDOW,1989,4,BRG,TWL,959,N,198900537,1,4,2867
WDOW,1989,4,OLA,HKL,959,N,198901027,1,6,74
WDOW,1989,4,OLA,HKL,959,N,198901027,2,5,74
WDOW,1989,4,OSD,HKL,959,N,198900708,2,3,99
WDOW,1990,1,BRG,TWL,959,N,199000551,1,12,3801
WDOW,1990,3,BRG,TWL,959,N,199000594,2,2,36819
WDOW,1990,3,BRG,TWL,959,N,199000586,2,2,36819
WDOW,1990,3,BRG,TWL,959,N,199000585,1,16,36819
WDOW,1990,3,BRG,TWL,959,N,199000586,1,5,36819
WDOW,1990,3,BRG,TWL,959,N,199000589,2,5,36819
WDOW,1990,3,BRG,TWL,959,N,199000594,1,3,36819
WDOW,1990,3,BRG,TWL,959,N,199000585,2,12,36819
WDOW,1990,4,BRG,TWL,959,N,199000617,1,3,5793
YEYE,1983,1,MRO,HKL,959,N,198300013,1,8,2068
YEYE,1983,1,MRO,HKL,959,N,198300053,1,128,2068
YEYE,1983,3,BRG,TWL,959,N,198302785,1,6,397
YEYE,1983,4,OSB,HKL,959,N,198310286,1,11,0
YEYE,1984,2,OLA,NET,959,N,198410073,1,2,17
YEYE,1984,3,BRG,TWL,959,N,198403042,2,5,9056
YEYE,1984,3,BRG,TWL,959,N,198403065,2,2,9056
YEYE,1984,3,OSB,NET,959,N,198410259,1,88,148
YEYE,1985,1,OLA,HKL,959,N,198510006,1,1,245
YEYE,1985,1,OLA,HKL,959,N,198510009,1,7,245
YEYE,1985,1,OSB,HKL,959,N,198510210,1,21,1529
YEYE,1985,2,OSB,NET,959,N,198510228,1,8,168
YEYE,1985,3,BDG,TWL,959,N,198504008,1,3,801
YEYE,1985,3,OSB,NET,959,N,198510264,2,9,64
YEYE,1985,3,OSB,NET,959,N,198510264,1,8,64
YEYE,1985,4,OLA,HKL,959,N,198510185,2,9,548
YEYE,1985,4,OLA,HKL,959,N,198510185,1,13,548
YEYE,1985,4,OSB,NET,959,N,198510282,1,15,626
YEYE,1985,4,OSB,NET,959,N,198510282,2,18,626
YEYE,1985,4,OSB,NET,959,N,198510273,1,6,626
YEYE,1986,1,BRG,TWL,959,N,198604126,1,12,1023
YEYE,1986,1,OLA,HKL,959,N,198605564,1,4,53
YEYE,1986,1,OSB,HKL,959,N,198604489,2,6,366
YEYE,1986,1,OSB,HKL,959,N,198604598,2,4,366
YEYE,1986,4,OSB,NET,959,N,198604634,1,4,293
YEYE,1987,2,BRG,TWL,959,N,198704236,2,1,26
YEYE,1987,2,OLA,HKL,959,N,198705682,1,29,2379
YEYE,1987,3,MRO,NET,959,N,198702526,1,11,812
YEYE,1988,4,MNT,NET,959,N,198800193,2,9,5941
YEYE,1988,4,MNT,NET,959,N,198800199,1,8,5941
YEYE,1988,4,OLA,HKL,959,N,198801004,1,16,1051
YEYE,1989,1,MNT,NET,959,N,198900258,1,1,229
YEYE,1989,1,OSB,NET,959,N,198905375,2,11,1776
YEYE,1989,1,OSB,NET,959,N,198905375,1,9,1776
YEYE,1989,2,BRG,TWL,959,N,198904397,1,3,6435
YEYE,1989,2,BRG,TWL,959,N,198900501,2,3,6435
YEYE,1989,2,MNT,NET,959,N,198900271,1,2,1356
YEYE,1989,2,MNT,NET,959,N,198900281,1,2,1356
YEYE,1989,2,MNT,NET,959,N,198900291,1,4,1356
YEYE,1989,2,MNT,NET,959,N,198900267,2,2,1356
YEYE,1989,4,MNT,HKL,959,N,198900385,1,1,229
YEYE,1989,4,MNT,NET,959,N,198900390,1,35,4148
YEYE,1989,4,MNT,NET,959,N,198900421,1,2,4148
YEYE,1989,4,OLA,HKL,959,N,198901031,2,24,985
YEYE,1989,4,OLA,HKL,959,N,198901032,1,23,985
YEYE,1989,4,OLA,HKL,959,N,198901027,2,16,985
YEYE,1989,4,OLA,HKL,959,N,198901027,1,25,985
YEYE,1989,4,OLA,HKL,959,N,198901031,1,41,985
YEYE,1989,4,OLA,HKL,959,N,198901026,1,10,985
YEYE,1990,1,BRG,TWL,959,N,199000554,1,1,126
YEYE,1990,1,MNT,HKL,959,N,199002028,1,3,937
YEYE,1990,1,MNT,HKL,959,N,199002030,1,10,937
YEYE,1990,1,MNT,HKL,959,N,199002030,2,2,937
YEYE,1990,2,MNT,NET,959,N,199002050,1,3,9609
YEYE,1990,2,MNT,NET,959,N,199002090,1,47,9609
YEYE,1990,2,MNT,NET,959,N,199002050,2,5,9609
YEYE,1990,3,BRG,TWL,959,N,199000596,1,13,14287
YEYE,1990,3,BRG,TWL,959,N,199000596,2,10,14287
YEYE,1990,3,MNT,NET,959,N,199002136,1,2,346
YEYE,1990,3,MNT,NET,959,N,199002119,1,1,346
YEYE,1990,3,MNT,NET,959,N,199002121,1,1,346
YEYE,1990,3,MNT,NET,959,N,199002146,1,2,346
YMTH,1985,3,OLA,NET,959,N,198510111,1,24,754
YMTH,1985,3,OLA,NET,959,N,198510111,2,14,754
YTRK,1983,3,BRG,TWL,959,N,198302785,1,17,1122
YTRK,1983,4,BRG,TWL,959,N,198302798,1,10,1182
YTRK,1983,4,OSD,NET,959,N,198310520,1,2,0
YTRK,1984,3,BRG,TWL,959,N,198403065,2,27,30531
YTRK,1984,3,BRG,TWL,959,N,198403065,1,29,30531
YTRK,1984,3,BRG,TWL,959,N,198403044,1,3,30531
YTRK,1985,2,BRG,TWL,959,N,198503166,2,5,223
YTRK,1985,2,MRO,HKL,959,N,198503700,1,2,502
YTRK,1985,3,BDG,TWL,959,N,198503999,2,13,20390
YTRK,1985,3,BDG,TWL,959,N,198503999,1,7,20390
YTRK,1985,4,BDG,TWL,959,N,198504012,1,6,7179
YTRK,1986,1,BRG,TWL,959,N,198604115,1,38,6717
YTRK,1986,1,BRG,TWL,959,N,198604115,2,35,6717
YTRK,1986,1,OSB,NET,959,N,198604584,1,3,378
