species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
BANK,1986,2,OSD,NET,956,N,198605866,2,20,48603
BANK,1986,2,OSD,NET,956,N,198605874,1,43,48603
BANK,1986,2,OSD,NET,956,N,198605836,2,46,48603
BANK,1986,3,MNT,NET,956,N,198600018,1,9,25366
BANK,1986,3,MNT,NET,956,N,198600011,2,16,25366
BANK,1986,3,MNT,NET,956,N,198600011,1,20,25366
BANK,1986,3,MNT,NET,956,N,198600003,2,5,25366
BANK,1986,3,MNT,NET,956,N,198600019,2,5,25366
BANK,1986,3,MNT,NET,956,N,198600019,1,1,25366
BANK,1986,3,MNT,NET,956,N,198600018,2,10,25366
BANK,1986,3,MNT,TWL,956,N,198600013,1,1,56525
BANK,1986,3,MNT,TWL,956,N,198600007,2,5,56525
BANK,1986,3,MNT,TWL,956,N,198605054,2,3,56525
BANK,1986,3,MNT,TWL,956,N,198600007,1,2,56525
BANK,1986,3,MNT,TWL,956,N,198600020,2,1,56525
BANK,1986,3,MNT,TWL,956,N,198600008,1,47,56525
BANK,1986,3,MNT,TWL,956,N,198600008,2,51,56525
BANK,1986,3,MRO,TWL,956,N,198605120,1,1,925
BANK,1986,3,MRO,TWL,956,N,198605120,2,2,925
BANK,1986,3,OLA,HKL,956,N,198605617,2,12,5382
BANK,1986,3,OLA,HKL,956,N,198605617,1,32,5382
BANK,1986,3,OLA,NET,956,N,198605630,2,8,55945
BANK,1986,3,OLA,NET,956,N,198605611,2,5,55945
BANK,1986,3,OLA,NET,956,N,198605607,2,21,55945
BANK,1986,3,OLA,NET,956,N,198605607,1,5,55945
BANK,1986,3,OLA,NET,956,N,198605615,1,39,55945
BANK,1986,3,OLA,NET,956,N,198605612,2,28,55945
BANK,1986,3,OLA,NET,956,N,198605618,2,25,55945
BANK,1986,3,OLA,NET,956,N,198605608,2,25,55945
BANK,1986,3,OLA,NET,956,N,198605614,1,7,55945
BANK,1986,3,OLA,NET,956,N,198605620,1,12,55945
BANK,1986,3,OLA,NET,956,N,198605629,2,36,55945
BANK,1986,3,OLA,NET,956,N,198605630,1,7,55945
BANK,1986,3,OLA,NET,956,N,198605611,1,8,55945
BANK,1986,3,OLA,NET,956,N,198605618,1,29,55945
BANK,1986,3,OLA,NET,956,N,198605627,1,22,55945
BANK,1986,3,OLA,NET,956,N,198605608,1,19,55945
BANK,1986,3,OLA,NET,956,N,198605612,1,38,55945
BANK,1986,3,OLA,NET,956,N,198605616,2,4,55945
BANK,1986,3,OLA,NET,956,N,198605615,2,40,55945
BANK,1986,3,OLA,NET,956,N,198605627,2,24,55945
BANK,1986,3,OLA,NET,956,N,198605620,2,5,55945
BANK,1986,3,OLA,NET,956,N,198605629,1,28,55945
BANK,1986,3,OSB,NET,956,N,198604511,2,27,43277
BANK,1986,3,OSB,NET,956,N,198604506,1,37,43277
BANK,1986,3,OSB,NET,956,N,198604513,2,33,43277
BANK,1986,3,OSB,NET,956,N,198604504,2,23,43277
BANK,1986,3,OSB,NET,956,N,198604506,2,20,43277
BANK,1986,3,OSB,NET,956,N,198604510,2,35,43277
BANK,1986,3,OSB,NET,956,N,198604513,1,37,43277
BANK,1986,3,OSB,NET,956,N,198604510,1,32,43277
BANK,1986,3,OSB,NET,956,N,198604511,1,30,43277
BANK,1986,3,OSB,NET,956,N,198604504,1,25,43277
BANK,1986,3,OSD,NET,956,N,198605947,2,19,29303
BANK,1986,3,OSD,NET,956,N,198605904,2,52,29303
BANK,1986,3,OSD,NET,956,N,198605914,1,42,29303
BANK,1986,3,OSD,NET,956,N,198605915,1,50,29303
BANK,1986,3,OSD,NET,956,N,198605914,2,43,29303
BANK,1986,3,OSD,NET,956,N,198605937,2,49,29303
BANK,1986,3,OSD,NET,956,N,198605947,1,23,29303
BANK,1986,3,OSD,NET,956,N,198605937,1,51,29303
BANK,1986,3,OSD,NET,956,N,198605904,1,52,29303
BANK,1986,3,OSD,NET,956,N,198605915,2,51,29303
BANK,1986,3,OSF,NET,956,N,198604886,2,5,56614
BANK,1986,3,OSF,NET,956,N,198604883,1,7,56614
BANK,1986,3,OSF,NET,956,N,198604886,1,12,56614
BANK,1986,3,OSF,NET,956,N,198604885,1,1,56614
BANK,1986,4,MNT,NET,956,N,198600032,1,23,20194
BANK,1986,4,MNT,NET,956,N,198600032,2,39,20194
BANK,1986,4,MNT,TWL,956,N,198600046,2,16,13037
BANK,1986,4,MNT,TWL,956,N,198600033,1,7,13037
BANK,1986,4,MNT,TWL,956,N,198600023,2,1,13037
BANK,1986,4,MNT,TWL,956,N,198600046,1,19,13037
BANK,1986,4,MRO,NET,956,N,198605138,1,3,2375
BANK,1986,4,MRO,NET,956,N,198605135,1,2,2375
BANK,1986,4,MRO,NET,956,N,198605138,2,2,2375
BANK,1986,4,MRO,TWL,956,N,198605133,2,35,10424
BANK,1986,4,MRO,TWL,956,N,198605133,1,35,10424
BANK,1986,4,OLA,HKL,956,N,198605641,1,22,4216
BANK,1986,4,OLA,HKL,956,N,198605641,2,21,4216
BANK,1986,4,OLA,HKL,956,N,198605637,2,6,4216
BANK,1986,4,OLA,NET,956,N,198605645,2,15,20672
BANK,1986,4,OLA,NET,956,N,198605631,2,4,20672
BANK,1986,4,OLA,NET,956,N,198605646,2,13,20672
BANK,1986,4,OLA,NET,956,N,198605646,1,8,20672
BANK,1986,4,OLA,NET,956,N,198605633,2,14,20672
BANK,1986,4,OLA,NET,956,N,198605644,2,10,20672
BANK,1986,4,OLA,NET,956,N,198605633,1,20,20672
BANK,1986,4,OLA,NET,956,N,198605645,1,18,20672
BANK,1986,4,OLA,NET,956,N,198605644,1,12,20672
BANK,1986,4,OSB,NET,956,N,198604517,1,28,19737
BANK,1986,4,OSB,NET,956,N,198604520,2,9,19737
BANK,1986,4,OSB,NET,956,N,198604517,2,22,19737
BANK,1987,1,MNT,NET,956,N,198700058,1,31,76819
BANK,1987,1,MNT,NET,956,N,198700058,2,16,76819
BANK,1987,1,MNT,NET,956,N,198700054,1,31,76819
BANK,1987,1,MNT,NET,956,N,198700048,1,5,76819
BANK,1987,1,MNT,NET,956,N,198700054,2,16,76819
BANK,1987,1,MNT,TWL,956,N,198700047,1,1,370
BANK,1987,1,MNT,TWL,956,N,198700047,2,1,370
BANK,1987,1,MRO,HKL,956,N,198702503,2,2,623
BANK,1987,1,OLA,NET,956,N,198705666,1,1,17271
BANK,1987,1,OLA,NET,956,N,198705648,2,29,17271
BANK,1987,1,OLA,NET,956,N,198705654,1,8,17271
BANK,1987,1,OLA,NET,956,N,198705666,2,2,17271
BANK,1987,1,OLA,NET,956,N,198705668,2,19,17271
BANK,1987,1,OLA,NET,956,N,198705660,1,27,17271
BANK,1987,1,OLA,NET,956,N,198705665,2,4,17271
BANK,1987,1,OLA,NET,956,N,198705665,1,5,17271
BANK,1987,1,OLA,NET,956,N,198705668,1,29,17271
BANK,1987,1,OLA,NET,956,N,198705649,1,21,17271
BANK,1987,1,OLA,NET,956,N,198705672,1,5,17271
BANK,1987,1,OLA,NET,956,N,198705669,1,27,17271
BANK,1987,1,OLA,NET,956,N,198705670,1,5,17271
BANK,1987,1,OLA,NET,956,N,198705658,2,7,17271
BANK,1987,1,OLA,NET,956,N,198705648,1,10,17271
BANK,1987,1,OLA,NET,956,N,198705672,2,8,17271
BANK,1987,1,OLA,NET,956,N,198705670,2,3,17271
BANK,1987,1,OLA,NET,956,N,198705676,1,13,17271
BANK,1987,1,OLA,NET,956,N,198705655,1,2,17271
BANK,1987,1,OLA,NET,956,N,198705654,2,14,17271
BANK,1987,1,OLA,NET,956,N,198705676,2,4,17271
BANK,1987,1,OLA,NET,956,N,198705649,2,17,17271
BANK,1987,1,OLA,NET,956,N,198705669,2,25,17271
BANK,1987,1,OLA,NET,956,N,198705660,2,26,17271
BANK,1987,1,OSD,NET,956,N,198700513,1,36,20505
BANK,1987,1,OSD,NET,956,N,198700513,2,40,20505
BANK,1987,2,MNT,NET,956,N,198700059,1,3,2918
BANK,1987,2,MNT,NET,956,N,198700059,2,2,2918
BANK,1987,2,MNT,TWL,956,N,198700062,1,19,18932
BANK,1987,2,MNT,TWL,956,N,198700062,2,4,18932
BANK,1987,2,MNT,TWL,956,N,198700071,1,22,18932
BANK,1987,2,MNT,TWL,956,N,198700069,1,2,18932
BANK,1987,2,MRO,TWL,956,N,198702509,1,36,1528
BANK,1987,2,MRO,TWL,956,N,198702519,1,1,1528
BANK,1987,2,MRO,TWL,956,N,198702509,2,42,1528
BANK,1987,2,OLA,HKL,956,N,198705688,1,11,3738
BANK,1987,2,OLA,HKL,956,N,198705688,2,6,3738
BANK,1987,2,OLA,HKL,956,N,198705681,1,17,3738
BANK,1987,2,OLA,HKL,956,N,198705681,2,20,3738
BANK,1987,2,OLA,NET,956,N,198705680,2,46,64151
BANK,1987,2,OLA,NET,956,N,198705693,1,22,64151
BANK,1987,2,OLA,NET,956,N,198705683,1,42,64151
BANK,1987,2,OLA,NET,956,N,198705680,1,23,64151
BANK,1987,2,OLA,NET,956,N,198705706,1,27,64151
BANK,1987,2,OLA,NET,956,N,198705705,2,51,64151
BANK,1987,2,OLA,NET,956,N,198705706,2,41,64151
BANK,1987,2,OLA,NET,956,N,198705683,2,45,64151
BANK,1987,2,OLA,NET,956,N,198705704,1,23,64151
BANK,1987,2,OLA,NET,956,N,198705695,1,12,64151
BANK,1987,2,OLA,NET,956,N,198705707,1,14,64151
BANK,1987,2,OLA,NET,956,N,198705695,2,30,64151
BANK,1987,2,OLA,NET,956,N,198705693,2,20,64151
BANK,1987,2,OLA,NET,956,N,198705702,1,27,64151
BANK,1987,2,OLA,NET,956,N,198705691,1,2,64151
BANK,1987,2,OLA,NET,956,N,198705705,1,42,64151
BANK,1987,2,OLA,NET,956,N,198705702,2,29,64151
BANK,1987,2,OLA,NET,956,N,198705691,2,8,64151
BANK,1987,2,OLA,NET,956,N,198705707,2,12,64151
BANK,1987,2,OLA,NET,956,N,198705704,2,20,64151
BANK,1987,2,OLA,NET,956,N,198705687,2,7,64151
BANK,1987,2,OSB,NET,956,N,198704523,2,2,139049
BANK,1987,2,OSB,NET,956,N,198704527,2,15,139049
BANK,1987,2,OSB,NET,956,N,198704523,1,2,139049
BANK,1987,2,OSB,NET,956,N,198704526,1,25,139049
BANK,1987,2,OSB,NET,956,N,198704528,2,45,139049
BANK,1987,2,OSB,NET,956,N,198704526,2,36,139049
BANK,1987,2,OSB,NET,956,N,198704528,1,38,139049
BANK,1987,2,OSB,NET,956,N,198704522,2,16,139049
BANK,1987,2,OSB,NET,956,N,198704527,1,24,139049
BANK,1987,2,OSB,NET,956,N,198704524,1,19,139049
BANK,1987,2,OSB,NET,956,N,198704524,2,23,139049
BANK,1987,2,OSB,NET,956,N,198704522,1,19,139049
BANK,1987,2,OSD,NET,956,N,198700531,2,15,39622
BANK,1987,2,OSD,NET,956,N,198700531,1,26,39622
BANK,1987,3,MNT,NET,956,N,198700083,1,6,258366
BANK,1987,3,MNT,NET,956,N,198700083,2,8,258366
BANK,1987,3,MNT,NET,956,N,198700091,2,39,258366
BANK,1987,3,MNT,NET,956,N,198700091,1,35,258366
BANK,1987,3,MNT,NET,956,N,198700089,2,49,258366
BANK,1987,3,MNT,NET,956,N,198700086,1,3,258366
BANK,1987,3,MNT,NET,956,N,198700089,1,50,258366
BANK,1987,3,MNT,TWL,956,N,198700077,1,5,21145
BANK,1987,3,MNT,TWL,956,N,198700093,1,1,21145
BANK,1987,3,MNT,TWL,956,N,198700082,1,30,21145
BANK,1987,3,MNT,TWL,956,N,198700090,1,1,21145
BANK,1987,3,MRO,TWL,956,N,198702535,1,1,1801
BANK,1987,3,MRO,TWL,956,N,198702535,2,2,1801
BANK,1987,3,MRO,TWL,956,N,198702533,1,1,1801
BANK,1987,3,MRO,TWL,956,N,198702533,2,10,1801
BANK,1987,3,OLA,NET,956,N,198705710,1,10,37428
BANK,1987,3,OLA,NET,956,N,198705713,1,27,37428
BANK,1987,3,OLA,NET,956,N,198705723,2,15,37428
BANK,1987,3,OLA,NET,956,N,198705722,2,21,37428
BANK,1987,3,OLA,NET,956,N,198705726,1,30,37428
BANK,1987,3,OLA,NET,956,N,198705712,2,12,37428
BANK,1987,3,OLA,NET,956,N,198705713,2,17,37428
BANK,1987,3,OLA,NET,956,N,198705720,2,3,37428
BANK,1987,3,OLA,NET,956,N,198705723,1,18,37428
BANK,1987,3,OLA,NET,956,N,198705720,1,27,37428
BANK,1987,3,OLA,NET,956,N,198705726,2,24,37428
BANK,1987,3,OLA,NET,956,N,198705710,2,4,37428
BANK,1987,3,OLA,NET,956,N,198705722,1,23,37428
BANK,1987,3,OLA,NET,956,N,198705712,1,13,37428
BANK,1987,3,OSB,NET,956,N,198704532,2,18,17926
BANK,1987,3,OSB,NET,956,N,198704532,1,12,17926
BANK,1987,4,MNT,NET,956,N,198700098,2,49,465084
BANK,1987,4,MNT,NET,956,N,198700094,1,49,465084
BANK,1987,4,MNT,NET,956,N,198700094,2,52,465084
BANK,1987,4,MNT,NET,956,N,198700098,1,53,465084
BANK,1987,4,MNT,NET,956,N,198700095,2,51,465084
BANK,1987,4,MNT,NET,956,N,198700095,1,45,465084
BANK,1987,4,MRO,NET,956,N,198702562,2,37,33015
BANK,1987,4,MRO,NET,956,N,198702562,1,31,33015
BANK,1987,4,MRO,TWL,956,N,198702556,2,6,2225
BANK,1987,4,OLA,HKL,956,N,198705738,1,19,2320
BANK,1987,4,OLA,HKL,956,N,198705737,2,6,2320
BANK,1987,4,OLA,HKL,956,N,198705737,1,13,2320
BANK,1987,4,OLA,HKL,956,N,198705733,2,12,2320
BANK,1987,4,OLA,HKL,956,N,198705738,2,26,2320
BANK,1987,4,OLA,NET,956,N,198705728,2,25,13516
BANK,1987,4,OLA,NET,956,N,198705728,1,20,13516
BANK,1987,4,OLA,NET,956,N,198705732,2,14,13516
BANK,1987,4,OLA,NET,956,N,198705732,1,13,13516
BANK,1987,4,OLA,NET,956,N,198705730,2,5,13516
BANK,1987,4,OSF,NET,956,N,198704918,2,24,22753
BANK,1988,1,MRO,NET,956,N,198802590,2,15,41361
BANK,1988,1,MRO,NET,956,N,198802590,1,25,41361
BANK,1988,1,MRO,TWL,956,N,198802581,1,20,8311
BANK,1988,1,MRO,TWL,956,N,198802578,1,11,8311
BANK,1988,1,MRO,TWL,956,N,198802578,2,8,8311
BANK,1988,1,MRO,TWL,956,N,198802581,2,17,8311
BANK,1988,1,OLA,HKL,956,N,198805745,1,17,2881
BANK,1988,1,OLA,HKL,956,N,198805751,1,32,2881
BANK,1988,1,OLA,HKL,956,N,198805751,2,24,2881
BANK,1988,1,OLA,NET,956,N,198805747,2,6,6079
BANK,1988,1,OLA,NET,956,N,198805753,1,15,6079
BANK,1988,1,OLA,NET,956,N,198805747,1,5,6079
BANK,1988,1,OLA,NET,956,N,198805753,2,33,6079
BANK,1988,1,OLA,NET,956,N,198805743,1,6,6079
BANK,1988,1,OLA,NET,956,N,198805743,2,7,6079
BANK,1988,1,OSB,NET,956,N,198804540,1,7,10690
BANK,1988,1,OSB,NET,956,N,198804540,2,30,10690
BANK,1988,1,OSD,NET,956,N,198800642,1,20,4730
BANK,1988,1,OSD,NET,956,N,198800642,2,20,4730
BANK,1988,2,MRO,TWL,956,N,198802605,2,1,868
BANK,1988,2,MRO,TWL,956,N,198802599,2,1,868
BANK,1988,2,OLA,NET,956,N,198805758,2,52,3643
BANK,1988,2,OLA,NET,956,N,198805758,1,35,3643
BANK,1988,2,OSB,NET,956,N,198804554,2,5,7849
BANK,1988,2,OSB,NET,956,N,198804554,1,7,7849
BANK,1988,2,OSD,NET,956,N,198800651,2,1,5166
BANK,1988,2,OSD,NET,956,N,198800656,1,14,5166
BANK,1988,2,OSD,NET,956,N,198800650,2,2,5166
BANK,1988,2,OSD,NET,956,N,198800656,2,25,5166
BANK,1988,2,OSD,NET,956,N,198800650,1,3,5166
BANK,1988,3,BRG,TWL,956,N,198804365,2,6,2817
BANK,1988,3,BRG,TWL,956,N,198804365,1,7,2817
BANK,1988,3,MNT,NET,956,N,198800133,1,13,103367
BANK,1988,3,MNT,NET,956,N,198800133,2,25,103367
BANK,1988,3,MRO,NET,956,N,198802647,2,25,81777
BANK,1988,3,MRO,NET,956,N,198802647,1,30,81777
BANK,1988,3,MRO,TWL,956,N,198802628,1,4,1566
BANK,1988,3,MRO,TWL,956,N,198802628,2,1,1566
BANK,1988,3,OLA,NET,956,N,198801001,2,13,598
BANK,1988,3,OLA,NET,956,N,198801001,1,12,598
BANK,1988,3,OSD,NET,956,N,198800661,2,22,6402
BANK,1988,3,OSD,NET,956,N,198800662,2,2,6402
BANK,1988,3,OSD,NET,956,N,198800662,1,3,6402
BANK,1988,3,OSD,NET,956,N,198800661,1,18,6402
BANK,1988,4,MNT,NET,956,N,198800214,1,33,238567
BANK,1988,4,MNT,TWL,956,N,198800200,2,3,5142
BANK,1988,4,MNT,TWL,956,N,198800200,1,1,5142
BANK,1988,4,MNT,TWL,956,N,198800215,1,2,5142
BANK,1988,4,MRO,TWL,956,N,198802655,1,16,2993
BANK,1988,4,MRO,TWL,956,N,198802655,2,12,2993
BANK,1989,1,MNT,NET,956,N,198900222,1,46,100692
BANK,1989,1,MNT,NET,956,N,198900238,1,33,100692
BANK,1989,1,MNT,NET,956,N,198900232,1,2,100692
BANK,1989,1,MNT,NET,956,N,198900229,1,29,100692
BANK,1989,1,MNT,NET,956,N,198900264,1,3,100692
BANK,1989,1,MNT,NET,956,N,198900227,1,17,100692
BANK,1989,1,OSB,HKL,956,N,198905395,2,18,6416
BANK,1989,1,OSB,HKL,956,N,198905395,1,17,6416
BANK,1989,1,OSD,HKL,956,N,198900686,1,10,214
BANK,1989,1,OSD,HKL,956,N,198900686,2,5,214
BANK,1989,2,MNT,NET,956,N,198900278,1,16,28938
BANK,1989,2,MNT,NET,956,N,198900266,1,10,28938
BANK,1989,2,MNT,NET,956,N,198900277,1,4,28938
BANK,1989,2,MNT,TWL,956,N,198900298,1,2,2457
BANK,1989,2,OLA,HKL,956,N,198901013,1,4,513
BANK,1989,2,OLA,NET,956,N,198901012,2,8,3164
BANK,1989,2,OLA,NET,956,N,198901012,1,27,3164
BANK,1989,2,OSB,HKL,956,N,198905402,1,13,7946
BANK,1989,2,OSB,HKL,956,N,198905402,2,12,7946
BANK,1989,3,MRO,TWL,956,N,198902688,1,25,8679
BANK,1989,3,MRO,TWL,956,N,198902688,2,7,8679
BANK,1989,3,OSB,HKL,956,N,198905404,1,12,18883
BANK,1989,3,OSB,HKL,956,N,198905404,2,10,18883
BANK,1989,4,MNT,TWL,956,N,198900412,1,16,6991
BANK,1989,4,MNT,TWL,956,N,198900412,2,16,6991
BANK,1989,4,MRO,TWL,956,N,198902704,1,4,19367
BANK,1989,4,MRO,TWL,956,N,198902705,1,6,19367
BANK,1989,4,MRO,TWL,956,N,198902708,2,9,19367
BANK,1989,4,MRO,TWL,956,N,198902705,2,12,19367
BANK,1989,4,MRO,TWL,956,N,198902711,1,45,19367
BANK,1989,4,MRO,TWL,956,N,198902711,2,33,19367
BANK,1989,4,MRO,TWL,956,N,198902708,1,22,19367
BANK,1989,4,MRO,TWL,956,N,198902704,2,2,19367
BANK,1989,4,OSB,HKL,956,N,198905408,2,3,1869
BANK,1990,2,OSD,NET,956,N,199004519,1,1,1335
BANK,1990,2,OSD,NET,956,N,199004520,2,11,1335
BANK,1990,2,OSD,NET,956,N,199004519,2,6,1335
BANK,1990,4,MNT,TWL,956,N,199002172,1,2,488
BANK,1990,4,MRO,TWL,956,N,199002782,1,16,59266
BANK,1990,4,MRO,TWL,956,N,199002782,2,35,59266
BCAC,1983,1,BDG,TWL,956,N,198302236,3,48,548645
BCAC,1983,1,BDG,TWL,956,N,198302250,1,23,548645
BCAC,1983,1,BDG,TWL,956,N,198302245,1,36,548645
BCAC,1983,1,BDG,TWL,956,N,198302238,1,30,548645
BCAC,1983,1,BDG,TWL,956,N,198302248,1,13,548645
BCAC,1983,1,BDG,TWL,956,N,198302236,2,40,548645
BCAC,1983,1,BDG,TWL,956,N,198302236,1,15,548645
BCAC,1983,1,MNT,TWL,956,N,198302060,1,7,12620
BCAC,1983,1,MNT,TWL,956,N,198302103,2,5,12620
BCAC,1983,1,MRO,TWL,956,N,198302022,2,36,112850
BCAC,1983,1,MRO,TWL,956,N,198302011,1,46,112850
BCAC,1983,1,MRO,TWL,956,N,198302014,1,45,112850
BCAC,1983,1,MRO,TWL,956,N,198302022,1,45,112850
BCAC,1983,2,BDG,TWL,956,N,198302178,2,23,74997
BCAC,1983,2,MNT,NET,956,N,198302135,2,13,4744
BCAC,1983,2,MNT,NET,956,N,198302135,1,21,4744
BCAC,1983,2,MNT,TWL,956,N,198302137,1,2,217087
BCAC,1983,2,MNT,TWL,956,N,198302148,2,12,217087
BCAC,1983,2,MNT,TWL,956,N,198302144,2,21,217087
BCAC,1983,2,MNT,TWL,956,N,198302120,2,17,217087
BCAC,1983,2,MNT,TWL,956,N,198302139,1,28,217087
BCAC,1983,2,MNT,TWL,956,N,198302146,1,35,217087
BCAC,1983,2,MNT,TWL,956,N,198302114,1,38,217087
BCAC,1983,2,MNT,TWL,956,N,198302143,2,37,217087
BCAC,1983,2,MNT,TWL,956,N,198302144,1,21,217087
BCAC,1983,2,MNT,TWL,956,N,198302148,1,10,217087
BCAC,1983,2,MNT,TWL,956,N,198302114,2,26,217087
BCAC,1983,2,MNT,TWL,956,N,198302124,1,2,217087
BCAC,1983,2,MNT,TWL,956,N,198302120,1,20,217087
BCAC,1983,2,MNT,TWL,956,N,198302139,2,24,217087
BCAC,1983,2,MNT,TWL,956,N,198302142,1,48,217087
BCAC,1983,2,MNT,TWL,956,N,198302138,2,26,217087
BCAC,1983,2,MNT,TWL,956,N,198302143,1,37,217087
BCAC,1983,2,MNT,TWL,956,N,198302146,2,20,217087
BCAC,1983,2,MNT,TWL,956,N,198302133,2,31,217087
BCAC,1983,2,MNT,TWL,956,N,198302138,1,26,217087
BCAC,1983,2,MNT,TWL,956,N,198302133,1,34,217087
BCAC,1983,2,MRO,TWL,956,N,198302044,1,51,192813
BCAC,1983,2,MRO,TWL,956,N,198302042,1,6,192813
BCAC,1983,2,MRO,TWL,956,N,198302044,2,50,192813
BCAC,1983,2,MRO,TWL,956,N,198302035,2,29,192813
BCAC,1983,2,MRO,TWL,956,N,198302038,1,50,192813
BCAC,1983,2,MRO,TWL,956,N,198302026,1,32,192813
BCAC,1983,2,MRO,TWL,956,N,198302040,2,43,192813
BCAC,1983,2,MRO,TWL,956,N,198302046,2,43,192813
BCAC,1983,2,MRO,TWL,956,N,198302026,2,21,192813
BCAC,1983,2,MRO,TWL,956,N,198302039,2,2,192813
BCAC,1983,2,MRO,TWL,956,N,198302046,1,44,192813
BCAC,1983,2,MRO,TWL,956,N,198302041,1,29,192813
BCAC,1983,2,MRO,TWL,956,N,198302040,1,6,192813
BCAC,1983,2,MRO,TWL,956,N,198302041,2,21,192813
BCAC,1983,2,MRO,TWL,956,N,198302034,1,8,192813
BCAC,1983,2,MRO,TWL,956,N,198302025,1,15,192813
BCAC,1983,2,MRO,TWL,956,N,198302042,2,14,192813
BCAC,1983,2,MRO,TWL,956,N,198302031,1,47,192813
BCAC,1983,2,MRO,TWL,956,N,198302035,1,32,192813
BCAC,1983,2,OSF,TWL,956,N,198302180,1,50,523214
BCAC,1983,2,OSF,TWL,956,N,198302187,1,32,523214
BCAC,1983,3,BDG,TWL,956,N,198302254,1,15,193721
BCAC,1983,3,BDG,TWL,956,N,198302252,1,19,193721
BCAC,1983,3,BDG,TWL,956,N,198302252,2,20,193721
BCAC,1983,3,BDG,TWL,956,N,198302253,2,26,193721
BCAC,1983,3,BDG,TWL,956,N,198302253,3,10,193721
BCAC,1983,3,BDG,TWL,956,N,198302253,1,36,193721
BCAC,1983,3,BDG,TWL,956,N,198302252,3,15,193721
BCAC,1983,3,BDG,TWL,956,N,198302251,2,21,193721
BCAC,1983,3,BDG,TWL,956,N,198302251,3,22,193721
BCAC,1983,3,BRG,TWL,956,N,198302781,1,36,6786
BCAC,1983,3,BRG,TWL,956,N,198302780,1,10,6786
BCAC,1983,3,BRG,TWL,956,N,198302779,1,5,6786
BCAC,1983,3,BRG,TWL,956,N,198302783,1,2,6786
BCAC,1983,3,MNT,TWL,956,N,198302677,1,29,95965
BCAC,1983,3,MNT,TWL,956,N,198302677,2,13,95965
BCAC,1983,3,MNT,TWL,956,N,198302153,1,14,95965
BCAC,1983,3,MRO,TWL,956,N,198302629,1,50,273745
BCAC,1983,3,MRO,TWL,956,N,198302634,2,30,273745
BCAC,1983,3,MRO,TWL,956,N,198302052,1,32,273745
BCAC,1983,3,MRO,TWL,956,N,198302054,2,8,273745
BCAC,1983,3,MRO,TWL,956,N,198302630,1,33,273745
BCAC,1983,3,MRO,TWL,956,N,198302629,2,50,273745
BCAC,1983,3,MRO,TWL,956,N,198302634,1,31,273745
BCAC,1983,3,MRO,TWL,956,N,198302054,1,8,273745
BCAC,1983,3,OSF,TWL,956,N,198302191,2,36,336666
BCAC,1983,3,OSF,TWL,956,N,198302191,1,44,336666
BCAC,1983,3,OSF,TWL,956,N,198302195,2,22,336666
BCAC,1983,3,OSF,TWL,956,N,198302190,2,46,336666
BCAC,1983,3,OSF,TWL,956,N,198302190,1,48,336666
BCAC,1983,3,OSF,TWL,956,N,198302195,1,18,336666
BCAC,1983,4,BDG,TWL,956,N,198302260,2,33,910468
BCAC,1983,4,BDG,TWL,956,N,198302261,1,40,910468
BCAC,1983,4,BDG,TWL,956,N,198302257,1,23,910468
BCAC,1983,4,BDG,TWL,956,N,198302258,2,38,910468
BCAC,1983,4,BDG,TWL,956,N,198302258,1,30,910468
BCAC,1983,4,BDG,TWL,956,N,198302257,2,35,910468
BCAC,1983,4,BDG,TWL,956,N,198302261,2,52,910468
BCAC,1983,4,BDG,TWL,956,N,198302259,1,25,910468
BCAC,1983,4,BDG,TWL,956,N,198302260,1,33,910468
BCAC,1983,4,BRG,TWL,956,N,198302819,1,10,125854
BCAC,1983,4,BRG,TWL,956,N,198302793,1,30,125854
BCAC,1983,4,BRG,TWL,956,N,198302803,1,23,125854
BCAC,1983,4,MNT,TWL,956,N,198302689,1,9,32243
BCAC,1983,4,MNT,TWL,956,N,198302689,2,18,32243
BCAC,1983,4,MNT,TWL,956,N,198302681,1,34,32243
BCAC,1983,4,MRO,TWL,956,N,198302652,2,46,82305
BCAC,1983,4,MRO,TWL,956,N,198302652,1,46,82305
BCAC,1983,4,MRO,TWL,956,N,198302647,1,2,82305
BCAC,1983,4,MRO,TWL,956,N,198302861,2,22,82305
BCAC,1983,4,MRO,TWL,956,N,198302655,2,6,82305
BCAC,1983,4,MRO,TWL,956,N,198302656,1,2,82305
BCAC,1983,4,MRO,TWL,956,N,198302861,1,22,82305
BCAC,1983,4,MRO,TWL,956,N,198302656,2,3,82305
BCAC,1983,4,MRO,TWL,956,N,198302645,2,8,82305
BCAC,1983,4,MRO,TWL,956,N,198302647,2,39,82305
BCAC,1983,4,OSB,HKL,956,N,198310285,1,32,0
BCAC,1983,4,OSB,HKL,956,N,198310285,2,38,0
BCAC,1984,1,BDG,TWL,956,N,198402264,2,40,742928
BCAC,1984,1,BDG,TWL,956,N,198402263,1,42,742928
BCAC,1984,1,BDG,TWL,956,N,198402266,1,23,742928
BCAC,1984,1,BDG,TWL,956,N,198403494,1,4,742928
BCAC,1984,1,BDG,TWL,956,N,198402273,2,48,742928
BCAC,1984,1,BDG,TWL,956,N,198402273,1,48,742928
BCAC,1984,1,BDG,TWL,956,N,198403494,2,17,742928
BCAC,1984,1,BDG,TWL,956,N,198402265,1,23,742928
