species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
BANK,1984,3,MNT,TWL,250,N,198402740,1,28,92930
BANK,1984,3,MNT,TWL,250,N,198403184,2,41,92930
BANK,1984,3,MNT,TWL,250,N,198402750,2,16,92930
BANK,1984,3,MNT,TWL,250,N,198403193,1,9,92930
BANK,1984,3,MNT,TWL,250,N,198403171,2,19,92930
BANK,1984,3,MNT,TWL,250,N,198403171,1,25,92930
BANK,1984,3,MNT,TWL,250,N,198403193,2,2,92930
BANK,1984,3,MNT,TWL,250,N,198403179,2,8,92930
BANK,1984,3,MRO,NET,250,N,198402938,1,2,694
BANK,1984,3,MRO,TWL,250,N,198402968,2,23,49082
BANK,1984,3,MRO,TWL,250,N,198402951,1,9,49082
BANK,1984,3,MRO,TWL,250,N,198402964,1,16,49082
BANK,1984,3,MRO,TWL,250,N,198402968,1,20,49082
BANK,1984,3,MRO,TWL,250,N,198402971,2,6,49082
BANK,1984,3,MRO,TWL,250,N,198402971,1,6,49082
BANK,1984,3,MRO,TWL,250,N,198402965,1,3,49082
BANK,1984,3,MRO,TWL,250,N,198402951,2,19,49082
BANK,1984,3,MRO,TWL,250,N,198402963,2,22,49082
BANK,1984,3,MRO,TWL,250,N,198402963,1,30,49082
BANK,1984,3,OLA,NET,250,N,198410100,1,10,860
BANK,1984,3,OSD,HKL,250,N,198410429,1,87,2010
BANK,1984,3,OSD,NET,250,N,198410492,2,13,87803
BANK,1984,3,OSD,NET,250,N,198410463,1,26,87803
BANK,1984,3,OSD,NET,250,N,198410468,2,16,87803
BANK,1984,3,OSD,NET,250,N,198410465,2,24,87803
BANK,1984,3,OSD,NET,250,N,198410436,1,57,87803
BANK,1984,3,OSD,NET,250,N,198410435,1,82,87803
BANK,1984,3,OSD,NET,250,N,198410428,2,54,87803
BANK,1984,3,OSD,NET,250,N,198410437,1,41,87803
BANK,1984,3,OSD,NET,250,N,198410428,1,74,87803
BANK,1984,3,OSD,NET,250,N,198410468,1,84,87803
BANK,1984,3,OSD,NET,250,N,198410490,1,91,87803
BANK,1984,3,OSD,NET,250,N,198410462,1,74,87803
BANK,1984,3,OSD,NET,250,N,198410488,2,47,87803
BANK,1984,3,OSD,NET,250,N,198410492,1,105,87803
BANK,1984,3,OSD,NET,250,N,198410464,2,69,87803
BANK,1984,3,OSD,NET,250,N,198410466,1,18,87803
BANK,1984,3,OSD,NET,250,N,198410456,1,88,87803
BANK,1984,3,OSD,NET,250,N,198410490,2,56,87803
BANK,1984,3,OSD,NET,250,N,198410464,1,71,87803
BANK,1984,3,OSD,NET,250,N,198410489,1,10,87803
BANK,1984,3,OSD,NET,250,N,198410463,2,20,87803
BANK,1984,3,OSD,NET,250,N,198410489,2,48,87803
BANK,1984,3,OSD,NET,250,N,198410456,2,91,87803
BANK,1984,3,OSF,TWL,250,N,198403571,2,32,143320
BANK,1984,3,OSF,TWL,250,N,198403567,1,47,143320
BANK,1984,3,OSF,TWL,250,N,198403572,2,20,143320
BANK,1984,3,OSF,TWL,250,N,198403571,1,28,143320
BANK,1984,3,OSF,TWL,250,N,198403572,1,26,143320
BANK,1984,4,BDG,TWL,250,N,198403535,2,12,372024
BANK,1984,4,BDG,TWL,250,N,198403525,1,47,372024
BANK,1984,4,BDG,TWL,250,N,198403534,1,46,372024
BANK,1984,4,BDG,TWL,250,N,198403535,1,31,372024
BANK,1984,4,BDG,TWL,250,N,198403534,2,50,372024
BANK,1984,4,BDG,TWL,250,N,198403526,2,39,372024
BANK,1984,4,BDG,TWL,250,N,198403526,1,45,372024
BANK,1984,4,BDG,TWL,250,N,198403520,1,10,372024
BANK,1984,4,BDG,TWL,250,N,198403532,2,5,372024
BANK,1984,4,BDG,TWL,250,N,198403520,2,9,372024
BANK,1984,4,BRG,TWL,250,N,198403114,1,2,3156
BANK,1984,4,BRG,TWL,250,N,198403107,1,2,3156
BANK,1984,4,BRG,TWL,250,N,198403114,2,6,3156
BANK,1984,4,BRG,TWL,250,N,198403107,2,2,3156
BANK,1984,4,MNT,TWL,250,N,198403221,1,53,61356
BANK,1984,4,MNT,TWL,250,N,198403205,2,21,61356
BANK,1984,4,MNT,TWL,250,N,198403210,2,35,61356
BANK,1984,4,MNT,TWL,250,N,198403247,1,25,61356
BANK,1984,4,MNT,TWL,250,N,198403226,1,50,61356
BANK,1984,4,MNT,TWL,250,N,198403240,1,23,61356
BANK,1984,4,MNT,TWL,250,N,198403218,1,26,61356
BANK,1984,4,MNT,TWL,250,N,198403226,2,48,61356
BANK,1984,4,MNT,TWL,250,N,198403249,2,12,61356
BANK,1984,4,MNT,TWL,250,N,198403215,1,50,61356
BANK,1984,4,MNT,TWL,250,N,198403215,2,37,61356
BANK,1984,4,MNT,TWL,250,N,198403249,1,2,61356
BANK,1984,4,MNT,TWL,250,N,198403232,2,36,61356
BANK,1984,4,MNT,TWL,250,N,198403210,1,25,61356
BANK,1984,4,MNT,TWL,250,N,198403221,2,48,61356
BANK,1984,4,MNT,TWL,250,N,198403230,2,21,61356
BANK,1984,4,MNT,TWL,250,N,198403240,2,45,61356
BANK,1984,4,MNT,TWL,250,N,198403205,1,24,61356
BANK,1984,4,MNT,TWL,250,N,198403232,1,45,61356
BANK,1984,4,MRO,NET,250,N,198402995,2,7,14205
BANK,1984,4,MRO,NET,250,N,198402995,1,10,14205
BANK,1984,4,MRO,NET,250,N,198403007,2,29,14205
BANK,1984,4,MRO,NET,250,N,198403003,1,5,14205
BANK,1984,4,MRO,NET,250,N,198402999,1,37,14205
BANK,1984,4,MRO,NET,250,N,198402999,2,53,14205
BANK,1984,4,MRO,NET,250,N,198403003,2,8,14205
BANK,1984,4,MRO,NET,250,N,198403007,1,32,14205
BANK,1984,4,MRO,TWL,250,N,198402976,2,4,12390
BANK,1984,4,MRO,TWL,250,N,198402979,2,16,12390
BANK,1984,4,MRO,TWL,250,N,198403004,2,5,12390
BANK,1984,4,MRO,TWL,250,N,198403004,1,9,12390
BANK,1984,4,MRO,TWL,250,N,198402976,1,4,12390
BANK,1984,4,MRO,TWL,250,N,198402987,2,4,12390
BANK,1984,4,MRO,TWL,250,N,198402987,1,3,12390
BANK,1984,4,MRO,TWL,250,N,198402993,2,1,12390
BANK,1984,4,MRO,TWL,250,N,198402979,1,18,12390
BANK,1984,4,MRO,TWL,250,N,198402989,2,1,12390
BANK,1984,4,MRO,TWL,250,N,198402989,1,4,12390
BANK,1984,4,MRO,TWL,250,N,198402983,2,3,12390
BANK,1984,4,MRO,TWL,250,N,198402996,1,6,12390
BANK,1984,4,MRO,TWL,250,N,198402996,2,16,12390
BANK,1984,4,MRO,TWL,250,N,198402993,1,3,12390
BANK,1984,4,OLA,HKL,250,N,198410141,2,11,485
BANK,1984,4,OSD,NET,250,N,198410530,2,26,61737
BANK,1984,4,OSD,NET,250,N,198410544,1,121,61737
BANK,1984,4,OSD,NET,250,N,198410539,1,30,61737
BANK,1984,4,OSD,NET,250,N,198410540,1,77,61737
BANK,1985,1,BDG,TWL,250,N,198503983,1,35,94851
BANK,1985,1,BDG,TWL,250,N,198503983,2,3,94851
BANK,1985,1,BDG,TWL,250,N,198503542,2,18,94851
BANK,1985,1,BDG,TWL,250,N,198503539,1,49,94851
BANK,1985,1,BDG,TWL,250,N,198503540,1,43,94851
BANK,1985,1,BDG,TWL,250,N,198503538,1,50,94851
BANK,1985,1,BDG,TWL,250,N,198503539,2,40,94851
BANK,1985,1,BDG,TWL,250,N,198503542,1,18,94851
BANK,1985,1,BDG,TWL,250,N,198503546,1,52,94851
BANK,1985,1,BDG,TWL,250,N,198503538,2,50,94851
BANK,1985,1,BDG,TWL,250,N,198503980,2,44,94851
BANK,1985,1,BDG,TWL,250,N,198503540,2,16,94851
BANK,1985,1,BDG,TWL,250,N,198503546,2,24,94851
BANK,1985,1,BRG,TWL,250,N,198503137,2,2,9765
BANK,1985,1,BRG,TWL,250,N,198503133,1,2,9765
BANK,1985,1,BRG,TWL,250,N,198503117,1,2,9765
BANK,1985,1,BRG,TWL,250,N,198503133,2,9,9765
BANK,1985,1,ERK,TWL,250,N,198503458,2,4,1141
BANK,1985,1,ERK,TWL,250,N,198503474,2,2,1141
BANK,1985,1,MNT,TWL,250,N,198503792,1,36,20184
BANK,1985,1,MNT,TWL,250,N,198503792,2,37,20184
BANK,1985,1,MNT,TWL,250,N,198503795,1,47,20184
BANK,1985,1,MNT,TWL,250,N,198503801,1,36,20184
BANK,1985,1,MNT,TWL,250,N,198503801,2,37,20184
BANK,1985,1,MNT,TWL,250,N,198503778,2,33,20184
BANK,1985,1,MNT,TWL,250,N,198503778,1,8,20184
BANK,1985,1,MNT,TWL,250,N,198503784,2,20,20184
BANK,1985,1,MNT,TWL,250,N,198503784,1,18,20184
BANK,1985,1,MNT,TWL,250,N,198503798,1,4,20184
BANK,1985,1,MRO,HKL,250,N,198503645,1,6,3104
BANK,1985,1,MRO,NET,250,N,198503009,1,5,20297
BANK,1985,1,MRO,NET,250,N,198503634,2,35,20297
BANK,1985,1,MRO,NET,250,N,198503637,2,35,20297
BANK,1985,1,MRO,NET,250,N,198503634,1,32,20297
BANK,1985,1,MRO,NET,250,N,198503637,1,26,20297
BANK,1985,1,MRO,TWL,250,N,198503646,1,4,4077
BANK,1985,1,MRO,TWL,250,N,198503646,2,6,4077
BANK,1985,1,MRO,TWL,250,N,198503653,1,7,4077
BANK,1985,1,MRO,TWL,250,N,198503653,2,2,4077
BANK,1985,1,OLA,NET,250,N,198510011,1,29,4452
BANK,1985,1,OLA,NET,250,N,198510001,1,11,4452
BANK,1985,1,OLA,NET,250,N,198510010,1,16,4452
BANK,1985,1,OSD,NET,250,N,198510333,1,58,60210
BANK,1985,1,OSD,NET,250,N,198510330,1,58,60210
BANK,1985,1,OSD,NET,250,N,198510335,2,34,60210
BANK,1985,1,OSD,NET,250,N,198510328,1,42,60210
BANK,1985,1,OSD,NET,250,N,198510335,1,30,60210
BANK,1985,1,OSD,NET,250,N,198510338,1,3,60210
BANK,1985,1,OSD,NET,250,N,198510338,2,10,60210
BANK,1985,1,OSF,TWL,250,N,198503599,2,44,152100
BANK,1985,1,OSF,TWL,250,N,198503605,1,4,152100
BANK,1985,1,OSF,TWL,250,N,198503598,2,22,152100
BANK,1985,1,OSF,TWL,250,N,198503603,1,3,152100
BANK,1985,1,OSF,TWL,250,N,198503598,1,30,152100
BANK,1985,1,OSF,TWL,250,N,198503599,1,40,152100
BANK,1985,1,OSF,TWL,250,N,198503601,1,9,152100
BANK,1985,1,OSF,TWL,250,N,198503601,2,17,152100
BANK,1985,1,OSF,TWL,250,N,198503605,2,3,152100
BANK,1985,2,BDG,TWL,250,N,198503991,1,2,192256
BANK,1985,2,BDG,TWL,250,N,198503993,1,4,192256
BANK,1985,2,BDG,TWL,250,N,198503993,2,4,192256
BANK,1985,2,BDG,TWL,250,N,198503995,1,21,192256
BANK,1985,2,BDG,TWL,250,N,198503991,2,8,192256
BANK,1985,2,BDG,TWL,250,N,198503995,2,30,192256
BANK,1985,2,BDG,TWL,250,N,198503992,1,38,192256
BANK,1985,2,BDG,TWL,250,N,198503992,2,45,192256
BANK,1985,2,BDG,TWL,250,N,198503994,1,18,192256
BANK,1985,2,BRG,TWL,250,N,198503160,2,6,633
BANK,1985,2,CRS,TWL,250,N,198504224,2,3,1278
BANK,1985,2,ERK,TWL,250,N,198504218,2,3,15556
BANK,1985,2,ERK,TWL,250,N,198504247,1,3,15556
BANK,1985,2,ERK,TWL,250,N,198504209,2,8,15556
BANK,1985,2,ERK,TWL,250,N,198503489,2,6,15556
BANK,1985,2,ERK,TWL,250,N,198503489,1,6,15556
BANK,1985,2,ERK,TWL,250,N,198504207,2,2,15556
BANK,1985,2,MNT,NET,250,N,198503845,1,10,16451
BANK,1985,2,MNT,NET,250,N,198503849,1,4,16451
BANK,1985,2,MNT,NET,250,N,198503845,2,2,16451
BANK,1985,2,MNT,NET,250,N,198503850,2,5,16451
BANK,1985,2,MNT,TWL,250,N,198503820,2,2,2765
BANK,1985,2,MNT,TWL,250,N,198503825,2,2,2765
BANK,1985,2,MNT,TWL,250,N,198503819,1,4,2765
BANK,1985,2,MNT,TWL,250,N,198503819,2,5,2765
BANK,1985,2,MNT,TWL,250,N,198503811,2,6,2765
BANK,1985,2,MNT,TWL,250,N,198503837,2,2,2765
BANK,1985,2,MRO,HKL,250,N,198503667,1,3,1084
BANK,1985,2,MRO,HKL,250,N,198503658,1,4,1084
BANK,1985,2,MRO,NET,250,N,198503660,1,4,2216
BANK,1985,2,MRO,NET,250,N,198503660,2,2,2216
BANK,1985,2,MRO,TWL,250,N,198503655,1,2,9402
BANK,1985,2,MRO,TWL,250,N,198503672,2,6,9402
BANK,1985,2,MRO,TWL,250,N,198503683,2,7,9402
BANK,1985,2,MRO,TWL,250,N,198503706,1,2,9402
BANK,1985,2,MRO,TWL,250,N,198503672,1,1,9402
BANK,1985,2,MRO,TWL,250,N,198503707,1,5,9402
BANK,1985,2,MRO,TWL,250,N,198503663,2,11,9402
BANK,1985,2,MRO,TWL,250,N,198503680,1,6,9402
BANK,1985,2,MRO,TWL,250,N,198503707,2,15,9402
BANK,1985,2,MRO,TWL,250,N,198503709,1,11,9402
BANK,1985,2,MRO,TWL,250,N,198503680,2,3,9402
BANK,1985,2,MRO,TWL,250,N,198503663,1,14,9402
BANK,1985,2,OLA,HKL,250,N,198510044,1,16,2276
BANK,1985,2,OLA,HKL,250,N,198510083,1,4,2276
BANK,1985,2,OSD,NET,250,N,198510351,1,22,196013
BANK,1985,2,OSD,NET,250,N,198510385,1,8,196013
BANK,1985,2,OSD,NET,250,N,198510396,2,67,196013
BANK,1985,2,OSD,NET,250,N,198510351,2,21,196013
BANK,1985,2,OSD,NET,250,N,198510362,2,57,196013
BANK,1985,2,OSD,NET,250,N,198510352,2,83,196013
BANK,1985,2,OSD,NET,250,N,198510365,1,57,196013
BANK,1985,2,OSD,NET,250,N,198510352,1,73,196013
BANK,1985,2,OSD,NET,250,N,198510386,1,28,196013
BANK,1985,2,OSD,NET,250,N,198510365,2,57,196013
BANK,1985,2,OSD,NET,250,N,198510377,2,28,196013
BANK,1985,2,OSD,NET,250,N,198510353,2,62,196013
BANK,1985,2,OSD,NET,250,N,198510389,1,64,196013
BANK,1985,2,OSD,NET,250,N,198510354,1,102,196013
BANK,1985,2,OSD,NET,250,N,198510415,1,63,196013
BANK,1985,2,OSD,NET,250,N,198510389,2,56,196013
BANK,1985,2,OSD,NET,250,N,198510416,1,21,196013
BANK,1985,2,OSD,NET,250,N,198510391,1,56,196013
BANK,1985,2,OSD,NET,250,N,198510369,1,38,196013
BANK,1985,2,OSD,NET,250,N,198510392,1,49,196013
BANK,1985,2,OSD,NET,250,N,198510355,2,2,196013
BANK,1985,2,OSD,NET,250,N,198510400,1,67,196013
BANK,1985,2,OSD,NET,250,N,198510418,1,51,196013
BANK,1985,2,OSD,NET,250,N,198510392,2,45,196013
BANK,1985,2,OSD,NET,250,N,198510382,2,56,196013
BANK,1985,2,OSD,NET,250,N,198510400,2,58,196013
BANK,1985,2,OSD,NET,250,N,198510397,1,63,196013
BANK,1985,2,OSD,NET,250,N,198510393,1,28,196013
BANK,1985,2,OSD,NET,250,N,198510368,1,79,196013
BANK,1985,2,OSD,NET,250,N,198510360,1,60,196013
BANK,1985,2,OSD,NET,250,N,198510393,2,30,196013
BANK,1985,2,OSD,NET,250,N,198510404,2,45,196013
BANK,1985,2,OSD,NET,250,N,198510384,1,65,196013
BANK,1985,2,OSD,NET,250,N,198510360,2,62,196013
BANK,1985,2,OSD,NET,250,N,198510394,1,88,196013
BANK,1985,2,OSD,NET,250,N,198510394,2,80,196013
BANK,1985,2,OSD,NET,250,N,198510362,1,8,196013
BANK,1985,2,OSD,NET,250,N,198510396,1,64,196013
BANK,1985,2,OSD,NET,250,N,198510403,2,39,196013
BANK,1985,2,OSD,NET,250,N,198510399,1,47,196013
BANK,1985,2,OSD,NET,250,N,198510376,1,58,196013
BANK,1985,2,OSD,NET,250,N,198510397,2,70,196013
BANK,1985,2,OSD,NET,250,N,198510425,2,55,196013
BANK,1985,2,OSD,NET,250,N,198510398,1,32,196013
BANK,1985,2,OSD,NET,250,N,198510399,2,54,196013
BANK,1985,2,OSD,NET,250,N,198510380,2,25,196013
BANK,1985,2,OSD,NET,250,N,198510377,1,24,196013
BANK,1985,2,OSD,NET,250,N,198510353,1,52,196013
BANK,1985,2,OSD,NET,250,N,198510426,2,61,196013
BANK,1985,2,OSD,NET,250,N,198510412,2,52,196013
BANK,1985,2,OSD,NET,250,N,198510367,2,46,196013
BANK,1985,2,OSD,NET,250,N,198510403,1,28,196013
BANK,1985,2,OSD,NET,250,N,198510418,2,44,196013
BANK,1985,2,OSD,NET,250,N,198510380,1,29,196013
BANK,1985,2,OSD,NET,250,N,198510383,2,69,196013
BANK,1985,2,OSD,NET,250,N,198510415,2,67,196013
BANK,1985,2,OSD,NET,250,N,198510401,1,46,196013
BANK,1985,2,OSD,NET,250,N,198510368,2,67,196013
BANK,1985,2,OSD,NET,250,N,198510402,2,88,196013
BANK,1985,2,OSD,NET,250,N,198510367,1,43,196013
BANK,1985,2,OSD,NET,250,N,198510402,1,81,196013
BANK,1985,2,OSD,NET,250,N,198510382,1,55,196013
BANK,1985,2,OSD,NET,250,N,198510376,2,64,196013
BANK,1985,2,OSD,NET,250,N,198510369,2,48,196013
BANK,1985,2,OSD,NET,250,N,198510422,2,4,196013
BANK,1985,2,OSD,NET,250,N,198510425,1,46,196013
BANK,1985,2,OSD,NET,250,N,198510412,1,44,196013
BANK,1985,2,OSD,NET,250,N,198510386,2,31,196013
BANK,1985,2,OSD,NET,250,N,198510404,1,61,196013
BANK,1985,2,OSD,NET,250,N,198510426,1,52,196013
BANK,1985,2,OSD,NET,250,N,198510416,2,29,196013
BANK,1985,2,OSD,NET,250,N,198510383,1,76,196013
BANK,1985,2,OSD,NET,250,N,198510401,2,46,196013
BANK,1985,2,OSD,NET,250,N,198510384,2,65,196013
BANK,1985,2,OSD,NET,250,N,198510422,1,3,196013
BANK,1985,2,OSD,NET,250,N,198510398,2,29,196013
BANK,1985,2,OSF,TWL,250,N,198503611,1,29,143301
BANK,1985,2,OSF,TWL,250,N,198503930,1,47,143301
BANK,1985,2,OSF,TWL,250,N,198503930,2,18,143301
BANK,1985,2,OSF,TWL,250,N,198503625,1,14,143301
BANK,1985,2,OSF,TWL,250,N,198503611,2,26,143301
BANK,1985,2,OSF,TWL,250,N,198503609,1,25,143301
BANK,1985,2,OSF,TWL,250,N,198503625,2,10,143301
BANK,1985,2,OSF,TWL,250,N,198503926,2,37,143301
BANK,1985,2,OSF,TWL,250,N,198503609,2,31,143301
BANK,1985,2,OSF,TWL,250,N,198503624,1,7,143301
BANK,1985,2,OSF,TWL,250,N,198503926,1,24,143301
BANK,1985,3,BDG,TWL,250,N,198504003,1,9,89205
BANK,1985,3,BDG,TWL,250,N,198504005,1,5,89205
BANK,1985,3,BDG,TWL,250,N,198503996,1,39,89205
BANK,1985,3,BDG,TWL,250,N,198504004,2,3,89205
BANK,1985,3,BDG,TWL,250,N,198504000,2,37,89205
BANK,1985,3,BDG,TWL,250,N,198504001,1,18,89205
BANK,1985,3,BDG,TWL,250,N,198504001,2,24,89205
BANK,1985,3,BDG,TWL,250,N,198503998,2,35,89205
BANK,1985,3,BDG,TWL,250,N,198503998,1,13,89205
BANK,1985,3,BDG,TWL,250,N,198504002,1,28,89205
BANK,1985,3,BDG,TWL,250,N,198503997,1,24,89205
BANK,1985,3,BDG,TWL,250,N,198504004,1,2,89205
BANK,1985,3,BDG,TWL,250,N,198504003,2,39,89205
BANK,1985,3,BDG,TWL,250,N,198504000,1,39,89205
BANK,1985,3,BDG,TWL,250,N,198504002,2,28,89205
BANK,1985,3,ERK,TWL,250,N,198504297,2,4,1137
BANK,1985,3,MNT,NET,250,N,198503897,2,5,22743
BANK,1985,3,MNT,NET,250,N,198503876,2,20,22743
BANK,1985,3,MNT,NET,250,N,198503876,1,12,22743
BANK,1985,3,MNT,TWL,250,N,198503869,1,14,30256
BANK,1985,3,MNT,TWL,250,N,198503862,2,16,30256
BANK,1985,3,MNT,TWL,250,N,198503867,1,16,30256
BANK,1985,3,MNT,TWL,250,N,198503893,2,8,30256
BANK,1985,3,MNT,TWL,250,N,198503862,1,17,30256
BANK,1985,3,MNT,TWL,250,N,198503866,1,7,30256
BANK,1985,3,MNT,TWL,250,N,198503867,2,3,30256
BANK,1985,3,MNT,TWL,250,N,198503893,1,17,30256
BANK,1985,3,MNT,TWL,250,N,198503865,2,6,30256
BANK,1985,3,MNT,TWL,250,N,198503871,1,21,30256
BANK,1985,3,MNT,TWL,250,N,198503859,1,5,30256
BANK,1985,3,MNT,TWL,250,N,198503859,2,7,30256
BANK,1985,3,MNT,TWL,250,N,198503865,1,26,30256
BANK,1985,3,MRO,TWL,250,N,198503716,2,4,5104
BANK,1985,3,MRO,TWL,250,N,198503717,2,39,5104
BANK,1985,3,MRO,TWL,250,N,198503737,2,3,5104
BANK,1985,3,MRO,TWL,250,N,198503733,2,3,5104
BANK,1985,3,MRO,TWL,250,N,198503717,1,28,5104
BANK,1985,3,MRO,TWL,250,N,198503739,2,1,5104
BANK,1985,3,MRO,TWL,250,N,198503729,2,3,5104
BANK,1985,3,MRO,TWL,250,N,198503729,1,2,5104
BANK,1985,3,MRO,TWL,250,N,198503721,2,4,5104
BANK,1985,3,MRO,TWL,250,N,198503710,2,1,5104
BANK,1985,3,MRO,TWL,250,N,198503715,1,1,5104
BANK,1985,3,MRO,TWL,250,N,198503735,1,3,5104
BANK,1985,3,MRO,TWL,250,N,198503735,2,9,5104
BANK,1985,3,MRO,TWL,250,N,198503737,1,2,5104
BANK,1985,3,MRO,TWL,250,N,198503720,1,8,5104
BANK,1985,3,MRO,TWL,250,N,198503744,2,1,5104
BANK,1985,3,MRO,TWL,250,N,198503727,1,2,5104
BANK,1985,3,MRO,TWL,250,N,198503718,1,2,5104
BANK,1985,3,MRO,TWL,250,N,198503710,1,1,5104
BANK,1985,3,MRO,TWL,250,N,198503719,1,3,5104
BANK,1985,3,MRO,TWL,250,N,198503716,1,11,5104
BANK,1985,3,OSD,NET,250,N,198510440,1,52,175172
BANK,1985,3,OSD,NET,250,N,198510506,1,44,175172
BANK,1985,3,OSD,NET,250,N,198510455,2,50,175172
BANK,1985,3,OSD,NET,250,N,198510440,2,57,175172
BANK,1985,3,OSD,NET,250,N,198510441,1,3,175172
BANK,1985,3,OSD,NET,250,N,198510499,1,51,175172
BANK,1985,3,OSD,NET,250,N,198510498,2,4,175172
BANK,1985,3,OSD,NET,250,N,198510450,1,52,175172
BANK,1985,3,OSD,NET,250,N,198510506,2,35,175172
BANK,1985,3,OSD,NET,250,N,198510448,2,64,175172
BANK,1985,3,OSD,NET,250,N,198510449,1,5,175172
BANK,1985,3,OSD,NET,250,N,198510473,1,44,175172
BANK,1985,3,OSD,NET,250,N,198510448,1,65,175172
BANK,1985,3,OSD,NET,250,N,198510449,2,5,175172
BANK,1985,3,OSD,NET,250,N,198510482,2,59,175172
BANK,1985,3,OSD,NET,250,N,198510501,1,54,175172
BANK,1985,3,OSD,NET,250,N,198510500,2,20,175172
BANK,1985,3,OSD,NET,250,N,198510504,2,46,175172
BANK,1985,3,OSD,NET,250,N,198510501,2,51,175172
BANK,1985,3,OSD,NET,250,N,198510450,2,56,175172
BANK,1985,3,OSD,NET,250,N,198510477,1,44,175172
BANK,1985,3,OSD,NET,250,N,198510474,2,18,175172
BANK,1985,3,OSD,NET,250,N,198510451,1,61,175172
BANK,1985,3,OSD,NET,250,N,198510503,1,41,175172
BANK,1985,3,OSD,NET,250,N,198510451,2,65,175172
BANK,1985,3,OSD,NET,250,N,198510453,1,62,175172
BANK,1985,3,OSD,NET,250,N,198510475,2,35,175172
BANK,1985,3,OSD,NET,250,N,198510453,2,63,175172
BANK,1985,3,OSD,NET,250,N,198510504,1,47,175172
BANK,1985,3,OSD,NET,250,N,198510471,2,48,175172
BANK,1985,3,OSD,NET,250,N,198510483,1,57,175172
BANK,1985,3,OSD,NET,250,N,198510477,2,63,175172
BANK,1985,3,OSD,NET,250,N,198510478,1,7,175172
BANK,1985,3,OSD,NET,250,N,198510480,2,65,175172
BANK,1985,3,OSD,NET,250,N,198510505,1,37,175172
BANK,1985,3,OSD,NET,250,N,198510478,2,12,175172
BANK,1985,3,OSD,NET,250,N,198510455,1,61,175172
BANK,1985,3,OSD,NET,250,N,198510497,2,8,175172
BANK,1985,3,OSD,NET,250,N,198510479,1,52,175172
BANK,1985,3,OSD,NET,250,N,198510495,2,42,175172
BANK,1985,3,OSD,NET,250,N,198510471,1,44,175172
BANK,1985,3,OSD,NET,250,N,198510479,2,52,175172
BANK,1985,3,OSD,NET,250,N,198510473,2,43,175172
BANK,1985,3,OSD,NET,250,N,198510496,2,49,175172
BANK,1985,3,OSD,NET,250,N,198510472,2,6,175172
BANK,1985,3,OSD,NET,250,N,198510472,1,3,175172
BANK,1985,3,OSD,NET,250,N,198510483,2,50,175172
BANK,1985,3,OSD,NET,250,N,198510507,1,42,175172
BANK,1985,3,OSD,NET,250,N,198510497,1,10,175172
BANK,1985,3,OSD,NET,250,N,198510481,2,16,175172
BANK,1985,3,OSD,NET,250,N,198510507,2,35,175172
BANK,1985,3,OSD,NET,250,N,198510482,1,54,175172
BANK,1985,3,OSD,NET,250,N,198510475,1,52,175172
BANK,1985,3,OSD,NET,250,N,198510496,1,44,175172
BANK,1985,3,OSD,NET,250,N,198510503,2,32,175172
BANK,1985,3,OSD,NET,250,N,198510498,1,14,175172
BANK,1985,3,OSD,NET,250,N,198510495,1,43,175172
BANK,1985,3,OSD,NET,250,N,198510474,1,17,175172
BANK,1985,3,OSD,NET,250,N,198510505,2,40,175172
BANK,1985,3,OSD,NET,250,N,198510499,2,48,175172
BANK,1985,3,OSD,NET,250,N,198510481,1,9,175172
BANK,1985,3,OSD,NET,250,N,198510500,1,28,175172
BANK,1985,3,OSF,TWL,250,N,198503943,1,7,102768
BANK,1985,3,OSF,TWL,250,N,198503934,1,20,102768
BANK,1985,3,OSF,TWL,250,N,198503939,1,14,102768
BANK,1985,3,OSF,TWL,250,N,198503955,2,4,102768
BANK,1985,3,OSF,TWL,250,N,198503939,2,18,102768
BANK,1985,3,OSF,TWL,250,N,198503936,2,29,102768
BANK,1985,3,OSF,TWL,250,N,198503947,1,19,102768
BANK,1985,3,OSF,TWL,250,N,198503948,2,4,102768
BANK,1985,3,OSF,TWL,250,N,198503963,2,14,102768
BANK,1985,3,OSF,TWL,250,N,198503934,2,19,102768
BANK,1985,3,OSF,TWL,250,N,198503936,1,41,102768
BANK,1985,4,BDG,TWL,250,N,198504014,1,24,180900
BANK,1985,4,ERK,TWL,250,N,198504307,2,8,2013
BANK,1985,4,MNT,TWL,250,N,198503924,2,10,28660
BANK,1985,4,MNT,TWL,250,N,198503914,1,25,28660
BANK,1985,4,MNT,TWL,250,N,198503919,1,23,28660
BANK,1985,4,MNT,TWL,250,N,198503922,2,20,28660
BANK,1985,4,MNT,TWL,250,N,198503898,2,1,28660
BANK,1985,4,MNT,TWL,250,N,198504979,2,10,28660
BANK,1985,4,MNT,TWL,250,N,198503905,1,29,28660
BANK,1985,4,MNT,TWL,250,N,198504974,2,9,28660
BANK,1985,4,MNT,TWL,250,N,198504966,2,3,28660
BANK,1985,4,MNT,TWL,250,N,198503922,1,15,28660
BANK,1985,4,MNT,TWL,250,N,198503924,1,19,28660
BANK,1985,4,MNT,TWL,250,N,198503918,2,26,28660
BANK,1985,4,MNT,TWL,250,N,198504964,1,3,28660
BANK,1985,4,MNT,TWL,250,N,198504959,1,3,28660
