species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
RDBD,1983,3,ERK,TWL,250,N,198302553,1,4,34880
RDBD,1983,4,CRS,TWL,250,N,198302608,1,7,801
RDBD,1983,4,CRS,TWL,250,N,198302619,1,3,801
RDBD,1983,4,CRS,TWL,250,N,198302604,2,2,801
RDBD,1983,4,CRS,TWL,250,N,198302604,1,6,801
RDBD,1983,4,CRS,TWL,250,N,198302608,2,4,801
RDBD,1983,4,ERK,HKL,250,N,198302595,1,5,846
RDBD,1983,4,ERK,TWL,250,N,198302586,2,18,11985
RDBD,1983,4,ERK,TWL,250,N,198302597,1,8,11985
RDBD,1983,4,ERK,TWL,250,N,198302586,1,15,11985
RDBD,1983,4,ERK,TWL,250,N,198302607,1,13,11985
RDBD,1983,4,ERK,TWL,250,N,198302615,1,22,11985
RDBD,1983,4,ERK,TWL,250,N,198302587,1,7,11985
RDBD,1983,4,ERK,TWL,250,N,198302607,2,8,11985
RDBD,1983,4,MNT,TWL,250,N,198302686,2,1,471
RDBD,1983,4,OSD,NET,250,N,198310527,2,2,0
REDS,1980,2,BRG,TWL,250,N,198001116,1,4,3996
REDS,1980,4,BRG,TWL,250,N,198028006,1,2,0
REDS,1981,1,BRG,TWL,250,N,198101291,1,2,468
REDS,1982,2,ERK,TWL,250,N,198201569,1,4,3034
REDS,1982,4,ERK,TWL,250,N,198201849,1,2,1121
REDS,1983,1,ERK,TWL,250,N,198302377,1,2,712
REDS,1983,2,ERK,TWL,250,N,198302475,1,1,87522
REDS,1983,2,ERK,TWL,250,N,198302433,1,25,87522
REDS,1983,2,ERK,TWL,250,N,198302451,1,2,87522
REDS,1983,3,ERK,TWL,250,N,198302572,1,14,11104
REDS,1983,3,ERK,TWL,250,N,198302523,1,1,11104
REDS,1983,3,ERK,TWL,250,N,198302540,1,3,11104
REX,1982,2,OSF,TWL,250,N,198201506,2,1,3731
REYE,1981,4,MRO,HKL,250,N,198100045,1,12,0
ROSY,1980,3,MRO,HKL,250,N,198000096,1,3,60
ROSY,1981,4,MRO,HKL,250,N,198100043,1,1,136
ROSY,1981,4,MRO,HKL,250,N,198100041,1,1,136
ROSY,1982,1,MRO,HKL,250,N,198200062,1,1,125
RSTN,1978,3,ERK,TWL,250,N,197800625,1,1,47
RSTN,1979,2,ERK,TWL,250,N,197900762,1,2,244
RSTN,1982,2,BRG,TWL,250,N,198201578,1,10,1338
RSTN,1982,3,CRS,TWL,250,N,198201818,2,1,157
RSTN,1983,1,ERK,TWL,250,N,198302398,1,1,62
RSTN,1983,2,ERK,TWL,250,N,198302451,1,6,3762
RSTN,1983,3,ERK,TWL,250,N,198302540,1,2,807
SBLY,1978,2,BRG,TWL,250,N,197800486,1,1,275
SBLY,1978,3,BRG,TWL,250,N,197800517,1,1,112
SBLY,1982,2,BDG,TWL,250,N,198201286,1,1,6313
SBLY,1982,4,MNT,TWL,250,N,198201879,1,1,900
SBLY,1982,4,MNT,TWL,250,N,198201879,2,1,900
SBLY,1983,2,MNT,TWL,250,N,198302128,2,1,73
SHRP,1979,3,BRG,TWL,250,N,197900677,1,1,1139
SHRP,1979,4,BRG,TWL,250,N,197900692,1,2,2559
SHRP,1983,2,ERK,TWL,250,N,198302422,1,4,9441
SHRP,1983,2,ERK,TWL,250,N,198302451,1,4,9441
SHRP,1983,2,ERK,TWL,250,N,198302432,1,1,9441
SHRP,1983,2,ERK,TWL,250,N,198302475,1,5,9441
SHRP,1983,2,ERK,TWL,250,N,198302467,1,4,9441
SHRP,1983,2,MNT,TWL,250,N,198302130,2,1,536
SHRP,1983,2,MNT,TWL,250,N,198302136,1,1,536
SHRP,1983,3,ERK,TWL,250,N,198302531,1,10,12931
SHRP,1983,3,ERK,TWL,250,N,198302540,1,3,12931
SHRP,1983,3,ERK,TWL,250,N,198302523,1,8,12931
SHRP,1983,3,ERK,TWL,250,N,198302572,1,5,12931
SLGR,1979,1,ERK,TWL,250,N,197900744,1,3,1894
SNOS,1978,1,BRG,TWL,250,N,197800469,1,47,582
SNOS,1978,2,BRG,TWL,250,N,197800497,1,48,1017
SNOS,1978,2,ERK,TWL,250,N,197800596,1,11,713
SNOS,1978,2,ERK,TWL,250,N,197800596,2,6,713
SNOS,1978,3,ERK,TWL,250,N,197800605,1,1,546
SNOS,1978,3,ERK,TWL,250,N,197800600,1,6,546
SNOS,1978,4,BRG,TWL,250,N,197800544,1,1,819
SNOS,1978,4,BRG,TWL,250,N,197800550,2,1,819
SNOS,1979,1,ERK,TWL,250,N,197900740,1,3,15153
SNOS,1979,3,MNT,TWL,250,N,197900808,1,1,3863
SNOS,1980,1,OSF,TWL,250,N,198000918,1,49,0
SNOS,1980,2,BRG,TWL,250,N,198001102,1,1,17197
SNOS,1980,2,BRG,TWL,250,N,198001098,1,15,17197
SNOS,1980,2,BRG,TWL,250,N,198001083,1,2,17197
SNOS,1980,2,BRG,TWL,250,N,198001116,1,6,17197
SNOS,1980,2,BRG,TWL,250,N,198001104,1,1,17197
SNOS,1980,2,CRS,TWL,250,N,198001013,1,8,4847
SNOS,1980,3,BRG,TWL,250,N,198001155,1,14,146904
SNOS,1980,3,BRG,TWL,250,N,198001133,1,2,146904
SNOS,1980,3,BRG,TWL,250,N,198001135,1,3,146904
SNOS,1980,3,CRS,TWL,250,N,198001021,1,8,7481
SNOS,1980,3,CRS,TWL,250,N,198001037,1,1,7481
SNOS,1980,3,CRS,TWL,250,N,198001033,1,4,7481
SNOS,1980,3,CRS,TWL,250,N,198001053,1,7,7481
SNOS,1980,3,ERK,TWL,250,N,198001040,1,1,333
SNOS,1980,3,MNT,TWL,250,N,198000873,1,1,1309
SNOS,1980,3,OSF,TWL,250,N,198000950,1,1,991
SNOS,1980,4,BRG,TWL,250,N,198028013,1,50,44765
SNOS,1980,4,BRG,TWL,250,N,198001167,1,12,44765
SNOS,1980,4,BRG,TWL,250,N,198028007,1,47,44765
SNOS,1980,4,BRG,TWL,250,N,198001173,1,51,44765
SNOS,1980,4,BRG,TWL,250,N,198028003,1,2,44765
SNOS,1981,1,BRG,TWL,250,N,198101297,1,6,40692
SNOS,1981,1,BRG,TWL,250,N,198128101,1,50,40692
SNOS,1981,1,BRG,TWL,250,N,198128104,1,42,40692
SNOS,1981,1,BRG,TWL,250,N,198128102,1,6,40692
SNOS,1981,1,BRG,TWL,250,N,198101302,1,6,40692
SNOS,1981,1,BRG,TWL,250,N,198101291,1,4,40692
SNOS,1981,1,BRG,TWL,250,N,198101300,1,3,40692
SNOS,1981,1,CRS,TWL,250,N,198101182,1,9,54183
SNOS,1981,1,ERK,TWL,250,N,198101200,1,2,16607
SNOS,1981,1,MNT,TWL,250,N,198101419,1,3,1734
SNOS,1981,1,MNT,TWL,250,N,198101408,1,1,1734
SNOS,1981,2,BRG,TWL,250,N,198101308,1,3,15682
SNOS,1981,2,BRG,TWL,250,N,198101310,1,1,15682
SNOS,1981,2,BRG,TWL,250,N,198128114,1,8,15682
SNOS,1981,2,BRG,TWL,250,N,198128110,1,10,15682
SNOS,1981,2,BRG,TWL,250,N,198128111,1,3,15682
SNOS,1981,2,MNT,TWL,250,N,198101427,1,7,5206
SNOS,1981,2,MNT,TWL,250,N,198101426,1,1,5206
SNOS,1981,2,MNT,TWL,250,N,198101421,1,6,5206
SNOS,1981,3,BRG,TWL,250,N,198128115,1,7,424
SNOS,1981,3,BRG,TWL,250,N,198101457,1,1,424
SNOS,1981,3,BRG,TWL,250,N,198128119,1,39,424
SNOS,1981,3,BRG,TWL,250,N,198128118,1,32,424
SNOS,1981,3,BRG,TWL,250,N,198128117,1,25,424
SNOS,1981,3,BRG,TWL,250,N,198128116,1,32,424
SNOS,1981,3,ERK,TWL,250,N,198101255,1,1,350
SNOS,1981,3,MNT,TWL,250,N,198101431,1,3,15805
SNOS,1981,3,MNT,TWL,250,N,198101433,1,1,15805
SNOS,1981,3,MRO,TWL,250,N,198101349,1,6,13854
SNOS,1981,3,OSF,TWL,250,N,198101393,1,22,143764
SNOS,1981,4,BRG,TWL,250,N,198128122,1,22,0
SNOS,1981,4,BRG,TWL,250,N,198128123,1,27,0
SNOS,1981,4,BRG,TWL,250,N,198128127,1,8,0
SNOS,1981,4,BRG,TWL,250,N,198128128,1,1,0
SNOS,1982,1,CRS,TWL,250,N,198201538,1,15,2044
SNOS,1982,1,CRS,TWL,250,N,198201546,1,23,2044
SNOS,1982,1,ERK,TWL,250,N,198201536,1,1,78
SNOS,1982,1,OSF,TWL,250,N,198201494,1,1,54043
SNOS,1982,1,OSF,TWL,250,N,198201493,1,50,54043
SNOS,1982,1,OSF,TWL,250,N,198201489,1,19,54043
SNOS,1982,2,BRG,TWL,250,N,198201578,1,2,268
SNOS,1982,2,ERK,TWL,250,N,198201700,1,12,1603
SNOS,1982,2,ERK,TWL,250,N,198201719,1,3,1603
SNOS,1982,2,ERK,TWL,250,N,198201558,1,2,1603
SNOS,1982,2,MNT,TWL,250,N,198201676,1,1,1449
SNOS,1982,2,MNT,TWL,250,N,198201680,1,3,1449
SNOS,1982,2,MRO,TWL,250,N,198201615,1,1,134652
SNOS,1982,2,MRO,TWL,250,N,198201614,1,47,134652
SNOS,1982,3,BRG,TWL,250,N,198201943,1,2,85
SNOS,1982,3,CRS,TWL,250,N,198201818,1,4,1557
SNOS,1982,3,CRS,TWL,250,N,198201818,2,2,1557
SNOS,1982,3,CRS,TWL,250,N,198201776,1,1,1557
SNOS,1982,3,ERK,TWL,250,N,198201825,1,2,2641
SNOS,1982,3,MRO,TWL,250,N,198201622,1,2,2352
SNOS,1982,3,MRO,TWL,250,N,198201622,2,1,2352
SNOS,1982,4,BRG,TWL,250,N,198201991,1,2,73
SNOS,1982,4,BRG,TWL,250,N,198201960,1,1,73
SNOS,1982,4,ERK,TWL,250,N,198201851,1,1,1127
SNOS,1982,4,ERK,TWL,250,N,198201903,1,1,1127
SNOS,1982,4,ERK,TWL,250,N,198201939,1,9,1127
SNOS,1982,4,ERK,TWL,250,N,198201922,1,1,1127
SNOS,1982,4,ERK,TWL,250,N,198201935,1,1,1127
SNOS,1982,4,MNT,TWL,250,N,198201897,2,13,8095
SNOS,1982,4,MNT,TWL,250,N,198201890,2,5,8095
SNOS,1982,4,MNT,TWL,250,N,198201897,1,12,8095
SNOS,1982,4,MNT,TWL,250,N,198201895,2,1,8095
SNOS,1982,4,MNT,TWL,250,N,198201895,1,2,8095
SNOS,1983,1,BRG,TWL,250,N,198302280,1,6,479
SNOS,1983,1,ERK,TWL,250,N,198302396,1,5,2487
SNOS,1983,1,ERK,TWL,250,N,198302381,1,3,2487
SNOS,1983,1,ERK,TWL,250,N,198302376,1,7,2487
SNOS,1983,1,ERK,TWL,250,N,198302383,1,2,2487
SNOS,1983,1,MNT,TWL,250,N,198302094,1,46,95218
SNOS,1983,1,MNT,TWL,250,N,198302093,1,44,95218
SNOS,1983,1,MNT,TWL,250,N,198302065,2,30,95218
SNOS,1983,1,MNT,TWL,250,N,198302064,1,3,95218
SNOS,1983,1,MNT,TWL,250,N,198302056,2,16,95218
SNOS,1983,1,MNT,TWL,250,N,198302066,1,13,95218
SNOS,1983,1,MNT,TWL,250,N,198302062,1,26,95218
SNOS,1983,1,MNT,TWL,250,N,198302097,1,10,95218
SNOS,1983,1,MNT,TWL,250,N,198302065,1,22,95218
SNOS,1983,1,MNT,TWL,250,N,198302066,2,1,95218
SNOS,1983,1,MNT,TWL,250,N,198302056,1,16,95218
SNOS,1983,1,MRO,TWL,250,N,198302020,1,22,13332
SNOS,1983,1,MRO,TWL,250,N,198302017,1,6,13332
SNOS,1983,1,MRO,TWL,250,N,198302016,2,6,13332
SNOS,1983,1,MRO,TWL,250,N,198302016,1,2,13332
SNOS,1983,1,MRO,TWL,250,N,198302017,2,6,13332
SNOS,1983,1,MRO,TWL,250,N,198302018,2,3,13332
SNOS,1983,2,BRG,TWL,250,N,198302305,1,1,141
SNOS,1983,2,CRS,TWL,250,N,198302488,1,13,29273
SNOS,1983,2,ERK,TWL,250,N,198302451,1,1,18145
SNOS,1983,2,ERK,TWL,250,N,198302479,1,3,18145
SNOS,1983,2,ERK,TWL,250,N,198302484,1,5,18145
SNOS,1983,2,ERK,TWL,250,N,198302477,1,1,18145
SNOS,1983,2,ERK,TWL,250,N,198302465,1,7,18145
SNOS,1983,2,ERK,TWL,250,N,198302422,1,3,18145
SNOS,1983,2,ERK,TWL,250,N,198302483,1,1,18145
SNOS,1983,2,ERK,TWL,250,N,198302493,2,18,18145
SNOS,1983,2,ERK,TWL,250,N,198302489,1,5,18145
SNOS,1983,2,ERK,TWL,250,N,198302467,1,10,18145
SNOS,1983,2,MNT,TWL,250,N,198302136,2,1,2364
SNOS,1983,2,MNT,TWL,250,N,198302121,1,1,2364
SNOS,1983,2,MNT,TWL,250,N,198302150,1,1,2364
SNOS,1983,2,MNT,TWL,250,N,198302113,2,1,2364
SNOS,1983,2,MNT,TWL,250,N,198302136,1,7,2364
SNOS,1983,2,MRO,TWL,250,N,198302043,1,1,644
SNOS,1983,3,BRG,TWL,250,N,198302358,1,1,199
SNOS,1983,3,CRS,TWL,250,N,198302565,1,10,31090
SNOS,1983,3,ERK,TWL,250,N,198302552,1,12,7766
SNOS,1983,3,ERK,TWL,250,N,198302538,1,2,7766
SNOS,1983,3,ERK,TWL,250,N,198302498,1,1,7766
SNOS,1983,3,ERK,TWL,250,N,198302554,1,4,7766
SNOS,1983,3,ERK,TWL,250,N,198302533,1,1,7766
SNOS,1983,3,ERK,TWL,250,N,198302531,1,4,7766
SNOS,1983,3,ERK,TWL,250,N,198302511,1,11,7766
SNOS,1983,3,ERK,TWL,250,N,198302540,1,6,7766
SNOS,1983,3,ERK,TWL,250,N,198302503,1,2,7766
SNOS,1983,3,MRO,TWL,250,N,198302050,2,3,9473
SNOS,1983,3,MRO,TWL,250,N,198302632,1,3,9473
SNOS,1983,3,MRO,TWL,250,N,198302050,1,3,9473
SNOS,1983,3,MRO,TWL,250,N,198302627,2,2,9473
SNOS,1983,3,MRO,TWL,250,N,198302632,2,1,9473
SNOS,1983,3,MRO,TWL,250,N,198302627,1,5,9473
SNOS,1983,4,BRG,TWL,250,N,198302833,1,1,28915
SNOS,1983,4,BRG,TWL,250,N,198302820,2,5,28915
SNOS,1983,4,BRG,TWL,250,N,198302837,2,1,28915
SNOS,1983,4,BRG,TWL,250,N,198302839,1,2,28915
SNOS,1983,4,BRG,TWL,250,N,198302820,1,7,28915
SNOS,1983,4,BRG,TWL,250,N,198302838,1,4,28915
SNOS,1983,4,BRG,TWL,250,N,198302824,1,7,28915
SNOS,1983,4,BRG,TWL,250,N,198302829,1,1,28915
SNOS,1983,4,CRS,TWL,250,N,198302604,1,2,4877
SNOS,1983,4,CRS,TWL,250,N,198302604,2,3,4877
SNOS,1983,4,CRS,TWL,250,N,198302611,1,2,4877
SNOS,1983,4,ERK,TWL,250,N,198302586,2,1,571
SNOS,1983,4,ERK,TWL,250,N,198302586,1,3,571
SNOS,1983,4,MNT,TWL,250,N,198302696,1,1,906
SNOS,1983,4,MNT,TWL,250,N,198302687,1,1,906
SNOS,1983,4,MNT,TWL,250,N,198302691,1,1,906
SNOS,1983,4,OSD,HKL,250,N,198310523,1,12,0
SPKL,1978,1,MNT,NET,250,N,197800321,1,1,256
SPKL,1978,1,MRO,HKL,250,N,197800057,1,2,0
SPKL,1978,2,MNT,NET,250,N,197800328,2,3,2299
SPKL,1978,2,MNT,NET,250,N,197800327,2,1,2299
SPKL,1978,2,MNT,NET,250,N,197800330,2,6,2299
SPKL,1978,2,MNT,NET,250,N,197800327,1,1,2299
SPKL,1978,2,MNT,NET,250,N,197800330,1,7,2299
SPKL,1979,1,MNT,HKL,250,N,197900398,1,2,6190
SPKL,1979,1,MRO,HKL,250,N,197900134,1,1,973
SPKL,1979,1,MRO,HKL,250,N,197900106,1,2,973
SPKL,1979,4,MRO,HKL,250,N,197900111,1,2,2788
SPKL,1979,4,MRO,HKL,250,N,197900138,1,6,2788
SPKL,1979,4,MRO,HKL,250,N,197900110,1,5,2788
SPKL,1980,1,MRO,HKL,250,N,198000080,1,3,848
SPKL,1980,2,MRO,HKL,250,N,198000088,1,10,694
SPKL,1980,2,MRO,HKL,250,N,198000085,1,3,694
SPKL,1981,1,MRO,HKL,250,N,198100016,1,4,751
SPKL,1981,1,MRO,HKL,250,N,198100014,1,7,751
SPKL,1981,3,MRO,HKL,250,N,198100025,1,2,368
SPKL,1981,4,MRO,HKL,250,N,198100042,1,24,11710
SPKL,1981,4,MRO,HKL,250,N,198100044,1,9,11710
SPKL,1982,1,MRO,HKL,250,N,198200064,1,8,2581
SPKL,1982,1,MRO,HKL,250,N,198200046,1,4,2581
SPKL,1982,2,MNT,TWL,250,N,198201686,1,4,3201
SPKL,1982,3,MRO,HKL,250,N,198200075,1,8,1488
SPKL,1982,4,MNT,TWL,250,N,198201890,1,5,1310
SPKL,1982,4,MRO,HKL,250,N,198200069,1,3,6940
SPKL,1982,4,MRO,HKL,250,N,198261633,2,1,6940
SPKL,1982,4,MRO,HKL,250,N,198200068,1,2,6940
SPKL,1982,4,MRO,HKL,250,N,198200072,1,4,6940
SPKL,1982,4,MRO,HKL,250,N,198200070,1,6,6940
SPKL,1982,4,MRO,TWL,250,N,198201636,1,9,77
SPKL,1983,1,MRO,HKL,250,N,198300035,1,28,11525
SPKL,1983,1,MRO,HKL,250,N,198300050,1,26,11525
SPKL,1983,1,MRO,HKL,250,N,198300048,1,9,11525
SPKL,1983,1,MRO,HKL,250,N,198302021,1,3,11525
SPKL,1983,1,MRO,HKL,250,N,198300052,1,19,11525
SPKL,1983,2,MNT,TWL,250,N,198302109,2,2,403
SPKL,1983,3,MNT,HKL,250,N,198302675,1,3,15988
SPKL,1983,3,MNT,HKL,250,N,198302675,2,5,15988
SPKL,1983,3,MNT,NET,250,N,198302668,2,2,17330
SPKL,1983,3,MNT,NET,250,N,198302670,2,4,17330
SPKL,1983,3,MRO,TWL,250,N,198302050,2,15,20339
SPKL,1983,3,MRO,TWL,250,N,198302050,1,14,20339
SPKL,1983,4,MRO,HKL,250,N,198302643,2,1,2486
SPKL,1983,4,MRO,HKL,250,N,198302643,1,1,2486
SPKL,1983,4,OSD,NET,250,N,198310594,1,3,0
SRKR,1983,4,BRG,TWL,250,N,198302833,1,9,8183
SSPN,1978,2,ERK,TWL,250,N,197800588,2,4,250
SSPN,1980,1,OSF,TWL,250,N,198000929,1,3,1189
SSPN,1980,2,BRG,TWL,250,N,198001086,1,1,525
SSPN,1980,3,BRG,TWL,250,N,198001153,1,36,4851
SSPN,1982,2,MNT,TWL,250,N,198201680,1,2,1340
SSPN,1982,2,MNT,TWL,250,N,198201683,2,1,1340
SSPN,1982,2,MNT,TWL,250,N,198201683,1,2,1340
SSPN,1982,2,MRO,TWL,250,N,198201614,1,6,17160
SSPN,1983,1,MRO,TWL,250,N,198302020,1,28,3448
SSPN,1983,3,CRS,TWL,250,N,198302565,1,3,0
SSPN,1983,3,ERK,TWL,250,N,198302545,1,1,23
STAR,1979,4,MRO,HKL,250,N,197900138,1,1,112
STAR,1980,3,MRO,TWL,250,N,198000896,2,1,331
STAR,1981,2,MRO,HKL,250,N,198100023,1,2,147
STAR,1981,3,MRO,HKL,250,N,198100026,1,1,268
STAR,1981,4,MRO,HKL,250,N,198100043,1,5,1351
STAR,1981,4,MRO,HKL,250,N,198100032,1,3,1351
STAR,1981,4,MRO,HKL,250,N,198100041,1,3,1351
STAR,1982,1,MRO,HKL,250,N,198200062,1,2,681
STAR,1982,1,MRO,HKL,250,N,198200054,1,2,681
STAR,1983,4,OSD,NET,250,N,198310526,1,11,0
STAR,1983,4,OSD,NET,250,N,198310527,2,15,0
STAR,1983,4,OSD,NET,250,N,198310529,1,6,0
STAR,1983,4,OSD,NET,250,N,198310578,1,2,0
STAR,1983,4,OSD,NET,250,N,198310591,2,3,0
STRK,1978,1,BRG,TWL,250,N,197800450,1,1,187
STRK,1978,1,ERK,TWL,250,N,197800574,1,2,185
STRK,1978,2,BRG,TWL,250,N,197800487,1,1,3746
STRK,1978,2,BRG,TWL,250,N,197800492,2,2,3746
STRK,1978,2,ERK,TWL,250,N,197800596,1,24,2003
STRK,1978,2,ERK,TWL,250,N,197800596,2,24,2003
STRK,1978,3,BRG,TWL,250,N,197800506,1,1,6734
STRK,1978,3,BRG,TWL,250,N,197800506,2,1,6734
STRK,1978,3,BRG,TWL,250,N,197800532,2,1,6734
STRK,1978,3,BRG,TWL,250,N,197800513,1,1,6734
STRK,1978,3,BRG,TWL,250,N,197800535,1,1,6734
STRK,1978,3,BRG,TWL,250,N,197800528,1,2,6734
STRK,1978,3,BRG,TWL,250,N,197800504,1,1,6734
STRK,1978,3,BRG,TWL,250,N,197800525,1,2,6734
STRK,1978,3,BRG,TWL,250,N,197800517,1,2,6734
STRK,1978,3,BRG,TWL,250,N,197800534,1,1,6734
STRK,1978,3,ERK,TWL,250,N,197800631,1,36,851
STRK,1978,3,ERK,TWL,250,N,197800625,1,8,851
STRK,1978,3,ERK,TWL,250,N,197800624,2,2,851
STRK,1978,4,BRG,TWL,250,N,197800569,1,1,11552
STRK,1978,4,BRG,TWL,250,N,197800547,1,2,11552
STRK,1978,4,BRG,TWL,250,N,197800551,1,1,11552
STRK,1978,4,BRG,TWL,250,N,197800558,1,1,11552
STRK,1978,4,BRG,TWL,250,N,197800560,1,1,11552
STRK,1978,4,BRG,TWL,250,N,197800566,1,3,11552
STRK,1978,4,BRG,TWL,250,N,197800553,1,1,11552
STRK,1978,4,BRG,TWL,250,N,197800557,1,5,11552
STRK,1979,1,BRG,TWL,250,N,197900638,2,1,1368
STRK,1979,1,BRG,TWL,250,N,197900644,1,1,1368
STRK,1979,1,ERK,TWL,250,N,197900740,1,1,5051
STRK,1979,2,ERK,TWL,250,N,197900762,1,29,3526
STRK,1979,2,ERK,TWL,250,N,197907906,1,1,3526
STRK,1979,3,BRG,TWL,250,N,197900668,2,1,24028
STRK,1979,3,BRG,TWL,250,N,197900663,2,1,24028
STRK,1979,3,BRG,TWL,250,N,197900670,1,3,24028
STRK,1979,3,BRG,TWL,250,N,197900663,1,1,24028
STRK,1979,3,BRG,TWL,250,N,197900656,1,1,24028
STRK,1979,3,BRG,TWL,250,N,197900657,1,4,24028
STRK,1979,3,BRG,TWL,250,N,197900662,1,1,24028
STRK,1979,3,BRG,TWL,250,N,197900677,2,1,24028
STRK,1979,3,BRG,TWL,250,N,197900669,1,1,24028
STRK,1979,3,BRG,TWL,250,N,197900738,1,1,24028
STRK,1979,3,BRG,TWL,250,N,197900659,1,3,24028
STRK,1979,3,BRG,TWL,250,N,197900673,1,7,24028
STRK,1979,3,BRG,TWL,250,N,197900677,1,1,24028
STRK,1979,3,ERK,TWL,250,N,197900765,1,10,338
STRK,1979,3,MNT,TWL,250,N,197900808,1,1,3863
STRK,1979,4,BRG,TWL,250,N,197900692,2,12,28828
STRK,1979,4,BRG,TWL,250,N,197900691,2,1,28828
STRK,1979,4,BRG,TWL,250,N,197900692,1,10,28828
STRK,1980,1,BRG,TWL,250,N,198001081,1,1,22208
STRK,1980,2,BRG,TWL,250,N,198001138,1,1,2352
STRK,1980,2,CRS,TWL,250,N,198001013,1,2,1212
STRK,1980,2,MNT,TWL,250,N,198000850,1,1,4832
STRK,1980,2,MNT,TWL,250,N,198000848,1,1,4832
STRK,1980,3,BRG,TWL,250,N,198001143,1,11,16738
STRK,1980,3,BRG,TWL,250,N,198001125,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001120,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001134,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001139,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001150,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001122,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001161,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001164,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001147,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001128,1,4,16738
STRK,1980,3,BRG,TWL,250,N,198001163,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001149,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001126,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001146,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001136,1,1,16738
STRK,1980,3,BRG,TWL,250,N,198001154,1,3,16738
STRK,1980,3,CRS,TWL,250,N,198001037,1,6,380
STRK,1980,3,MNT,TWL,250,N,198000888,1,1,3353
STRK,1980,3,OSF,TWL,250,N,198000950,1,2,4362
STRK,1980,4,BRG,TWL,250,N,198001167,1,2,502
STRK,1980,4,CRS,TWL,250,N,198001066,1,1,1980
STRK,1980,4,MNT,TWL,250,N,198000903,1,1,7627
STRK,1981,1,BRG,TWL,250,N,198101301,1,3,489
STRK,1981,2,BRG,TWL,250,N,198101311,1,2,201
STRK,1981,2,BRG,TWL,250,N,198128110,1,3,201
STRK,1981,3,BRG,TWL,250,N,198101459,1,1,4881
STRK,1981,3,ERK,TWL,250,N,198101255,1,2,700
STRK,1982,1,BRG,TWL,250,N,198282101,1,12,949
STRK,1982,2,BRG,TWL,250,N,198201584,1,3,2206
STRK,1982,2,CRS,TWL,250,N,198201723,1,1,852
STRK,1982,2,MNT,TWL,250,N,198201683,2,1,9247
STRK,1982,2,MNT,TWL,250,N,198201686,1,1,9247
STRK,1982,2,MNT,TWL,250,N,198201678,1,2,9247
STRK,1982,3,CRS,TWL,250,N,198201818,2,9,6446
STRK,1982,3,CRS,TWL,250,N,198201776,1,6,6446
STRK,1982,3,CRS,TWL,250,N,198201818,1,7,6446
STRK,1982,3,ERK,TWL,250,N,198201773,1,17,1262
STRK,1982,3,ERK,TWL,250,N,198201785,1,14,1262
STRK,1982,4,BRG,TWL,250,N,198201981,1,1,601
STRK,1982,4,ERK,TWL,250,N,198201936,1,3,324
STRK,1983,1,BRG,TWL,250,N,198302295,1,1,380
STRK,1983,1,ERK,TWL,250,N,198302381,1,2,539
STRK,1983,1,ERK,TWL,250,N,198302398,1,6,539
STRK,1983,2,BRG,TWL,250,N,198302305,1,1,830
STRK,1983,2,BRG,TWL,250,N,198302336,1,3,830
STRK,1983,2,ERK,TWL,250,N,198302416,1,1,11933
STRK,1983,2,ERK,TWL,250,N,198302491,1,5,11933
STRK,1983,2,ERK,TWL,250,N,198302477,1,12,11933
STRK,1983,2,ERK,TWL,250,N,198302467,1,3,11933
STRK,1983,2,ERK,TWL,250,N,198302451,1,5,11933
STRK,1983,2,ERK,TWL,250,N,198302460,1,11,11933
STRK,1983,2,ERK,TWL,250,N,198302435,1,1,11933
STRK,1983,2,ERK,TWL,250,N,198302481,1,5,11933
STRK,1983,2,ERK,TWL,250,N,198302422,1,1,11933
STRK,1983,2,ERK,TWL,250,N,198302475,1,2,11933
STRK,1983,2,ERK,TWL,250,N,198302465,1,5,11933
STRK,1983,2,ERK,TWL,250,N,198302489,1,3,11933
STRK,1983,2,ERK,TWL,250,N,198302484,1,5,11933
STRK,1983,2,ERK,TWL,250,N,198302458,1,23,11933
STRK,1983,3,BRG,TWL,250,N,198302770,1,1,1497
STRK,1983,3,BRG,TWL,250,N,198302375,1,1,1497
STRK,1983,3,BRG,TWL,250,N,198302363,1,1,1497
STRK,1983,3,ERK,TWL,250,N,198302533,1,1,11039
STRK,1983,3,ERK,TWL,250,N,198302572,1,4,11039
STRK,1983,3,ERK,TWL,250,N,198302531,1,3,11039
STRK,1983,3,ERK,TWL,250,N,198302555,1,1,11039
STRK,1983,3,ERK,TWL,250,N,198302540,1,4,11039
STRK,1983,3,ERK,TWL,250,N,198302496,1,8,11039
